target_percentage,current_percentage,iteration,species,select_set,expand_set,envelope
0.01,0.0099675026764717,500,electrons,"('ux', 'uy', 'x', 'y')","['ux', 'y', 'uy']","{'x': [7.5009520985817815e-06, 8.58708242159034e-06], 'y': [-2.6068877939194048e-06, 1.2082801363457594e-05], 'ux': [-1.9428961289458424, 2.331480590427393], 'uy': [-1.1199784898848784, 1.372027755974855]}"
0.01,0.0100689632253451,500,electrons,"('ux', 'uy', 'x', 'y')","['x', 'ux', 'uy']","{'x': [-9.055707991586168e-06, 4.654684746675204e-05], 'y': [-1.962988957891025e-05, -1.8808124032380185e-05], 'ux': [-0.0008014407418699699, 0.0006278300881492042], 'uy': [-0.0023986611143666627, 0.0014689668695210083]}"
0.01,0.0099734197996505,500,electrons,"('ux', 'uy', 'x', 'y')","['ux', 'x', 'y']","{'x': [-2.205078465923223e-06, 1.0189766436116018e-05], 'y': [9.04262806411727e-06, 1.061075567713984e-05], 'ux': [-0.0017321477944601364, 0.012958158529701513], 'uy': [-0.02285450870442136, 0.08936131957413229]}"
0.01,0.010023654967862,500,electrons,"('ux', 'uy', 'x', 'y')","['x', 'uy', 'y', 'ux']","{'x': [-2.4730783186788092e-05, -1.0393920239160585e-05], 'y': [8.555137695438383e-06, 1.1029577908728304e-05], 'ux': [-0.0006476476825778882, 0.0011965834019692146], 'uy': [-0.00183036626127959, 0.0027733653076847217]}"
0.01,0.0099991170203125,500,electrons,"('ux', 'uy', 'x', 'y')","['y', 'ux', 'uy', 'x']","{'x': [-4.09674543216061e-05, 4.846745432160611e-05], 'y': [2.3907596312000495e-06, 1.3546740422454917e-05], 'ux': [-3.619378351844708e-09, 3.523318245382842e-09], 'uy': [-2.4638095575222016e-06, 2.8831444875934183e-06]}"
0.01,0.0100381700332923,500,electrons,"('ux', 'uy', 'x', 'y')","['ux', 'y', 'x']","{'x': [-2.0508404210203057e-05, 3.7405428903341176e-06], 'y': [1.583630078274727e-05, 1.859312581327089e-05], 'ux': [-0.003491991692988929, 0.0026067380384874983], 'uy': [0.00046894466350060147, 0.0019674414710295226]}"
0.01,0.0100101542664052,500,electrons,"('ux', 'uy', 'x', 'y')","['y', 'ux', 'x']","{'x': [-1.8403155212867295e-05, 1.9181701095646055e-05], 'y': [-7.501675566316292e-06, -3.5336006885286005e-06], 'ux': [-0.00036443103950241433, 0.00024322338307546267], 'uy': [-0.012379490425865563, -0.0009413289466155038]}"
0.01,0.009963203705346,500,electrons,"('ux', 'uy', 'x', 'y')","['ux', 'x', 'y', 'uy']","{'x': [-1.9195337719689567e-05, -3.3065832814642203e-06], 'y': [7.176895881132979e-06, 8.751981054624174e-06], 'ux': [-0.0026321136653593502, 0.0014630959534948805], 'uy': [-0.1548548714721258, 0.1658864851225939]}"
0.01,0.0099639765540877,500,electrons,"('ux', 'uy', 'x', 'y')","['ux', 'y', 'x', 'uy']","{'x': [-2.6727186958271052e-05, -8.313529927538935e-06], 'y': [1.611002831203262e-05, 1.857446994830771e-05], 'ux': [-0.0005430724554779979, 0.00019801474660931885], 'uy': [-0.0008538037375608285, 0.000591354067496393]}"
0.01,0.0100214088762064,500,electrons,"('x',)",['x'],"{'x': [-1.939782412853003e-06, -1.5643770346896004e-06]}"
0.01,0.0100039473249483,500,electrons,"('x',)",['x'],"{'x': [-1.939493283196934e-06, -1.564387102425006e-06]}"
0.01,0.0099424575469355,500,electrons,"('x',)",['x'],"{'x': [-5.733702517615679e-07, -1.7673040177222458e-07]}"
0.01,0.0099609817652135,500,electrons,"('x',)",['x'],"{'x': [-5.739504786464129e-07, -1.766836848682909e-07]}"
0.01,0.0099156010531609,500,electrons,"('x',)",['x'],"{'x': [1.5683266289126758e-06, 1.93867178441431e-06]}"
0.01,0.0100169891474647,500,electrons,"('x',)",['x'],"{'x': [-1.9397856745183223e-06, -1.565002060083696e-06]}"
0.01,0.0100909411114376,500,electrons,"('x',)",['x'],"{'x': [-1.3477452579872916e-06, -9.022750271716552e-07]}"
0.01,0.0100147913588555,500,electrons,"('x',)",['x'],"{'x': [1.5642231550773674e-06, 1.9396484229760383e-06]}"
0.01,0.0099262277233595,500,electrons,"('x',)",['x'],"{'x': [-1.9388017061856955e-06, -1.568268477800243e-06]}"
0.01,0.0100309728793851,500,electrons,"('x',)",['x'],"{'x': [-1.9398216144357526e-06, -1.563632823287933e-06]}"
0.01,0.0100372281238884,500,electrons,"('x',)",['x'],"{'x': [-1.3476767164035539e-06, -8.988085932325876e-07]}"
0.01,0.0100627562838882,500,electrons,"('x',)",['x'],"{'x': [-1.9403669337291635e-06, -1.5635396281016138e-06]}"
0.01,0.0099897703808424,500,electrons,"('x',)",['x'],"{'x': [1.5645979420586958e-06, 1.9393083079413043e-06]}"
0.01,0.0099339079077303,500,electrons,"('x',)",['x'],"{'x': [-1.9388394677345996e-06, -1.5676337690492688e-06]}"
0.01,0.0100224473917031,500,electrons,"('x',)",['x'],"{'x': [8.967792511862925e-07, 1.3476611573316675e-06]}"
0.01,0.0099004821996511,500,electrons,"('x', 'y')","['x', 'y']","{'x': [-2.6912607976790266e-05, 2.6344871536452843e-06], 'y': [-2.0370102968593284e-05, -1.935192855632568e-05]}"
0.01,0.0099094182632272,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-2.158107485693421e-05, -1.2491636401950987e-05], 'y': [-1.5688336648355578e-05, -1.3634657473857245e-05]}"
0.01,0.0099528427019023,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-1.6644603980838476e-05, -5.466257093762621e-06], 'y': [-4.90313647770433e-06, -3.5391304459492134e-06]}"
0.01,0.0100259252110408,500,electrons,"('x', 'y')","['y', 'x']","{'x': [1.2367095656741089e-05, 2.3160718993086157e-05], 'y': [-4.1266995545290687e-07, 1.384569870218973e-06]}"
0.01,0.0100951676279938,500,electrons,"('x', 'y')","['x', 'y']","{'x': [1.8296856352786604e-06, 2.8278473139695188e-05], 'y': [1.9159874353856126e-05, 2.0366518632646663e-05]}"
0.01,0.0099570209154122,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-1.6811153212269405e-05, -5.641173829166419e-06], 'y': [3.4956683917331905e-06, 4.941909251906315e-06]}"
0.01,0.0100926317180601,500,electrons,"('x', 'y')","['x', 'y']","{'x': [-2.051584132533736e-06, 9.6446419310282e-06], 'y': [-5.853782744332848e-06, -4.459128182663624e-06]}"
0.01,0.0099859785917034,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-2.3561522872844255e-05, -1.1481795373869303e-05], 'y': [1.7349412991725795e-05, 1.920936983741629e-05]}"
0.01,0.0100030778701138,500,electrons,"('x', 'y')","['x', 'y']","{'x': [1.241919543410954e-05, 2.2564566750064952e-05], 'y': [-1.1869620512472921e-05, -9.98177081426936e-06]}"
0.01,0.0099835875909087,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-9.502773274976332e-06, 1.9921795501730292e-06], 'y': [1.5835671975345014e-06, 3.1038908116526946e-06]}"
0.01,0.0100030778701138,500,electrons,"('x', 'y')","['x', 'y']","{'x': [4.013225187923573e-06, 1.7715505981833078e-05], 'y': [-1.606337372882445e-05, -1.4915221834843752e-05]}"
0.01,0.0099380861212402,500,electrons,"('x', 'y')","['x', 'y']","{'x': [-9.169469409977178e-06, 1.6318464585591616e-06], 'y': [-7.762586859081568e-06, -6.299773873311636e-06]}"
0.01,0.0099837325000478,500,electrons,"('x', 'y')","['y', 'x']","{'x': [6.558344752549588e-06, 1.6572470566700755e-05], 'y': [-5.9448427538978225e-06, -4.525566500888832e-06]}"
0.01,0.0099505966102467,500,electrons,"('x', 'y')","['y', 'x']","{'x': [-1.014221833880585e-05, 2.9869861501658324e-06], 'y': [9.307660164085999e-06, 1.0423075263695241e-05]}"
0.01,0.0100875357466694,500,electrons,"('x', 'y')","['x', 'y']","{'x': [-1.7460266202814541e-06, 9.39253163097605e-06], 'y': [-3.0817305395507108e-06, -1.5687840692128268e-06]}"
0.01,0.010046236642034,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-1.7060369661218126e-05, 1.4809229413187439e-05], 'y': [-1.3028767963977935e-06, 4.772200021074596e-06], 'z': [-9.11813438337824e-07, 4.054381568516867e-06]}"
0.01,0.0100551002510405,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-3.878995790550789e-05, 3.954230640318084e-05], 'y': [-3.6735897433148362e-06, 7.649847192896057e-07], 'z': [-1.3420366700072399e-07, 4.343097009176307e-06]}"
0.01,0.0099018346849491,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-2.451807130523688e-05, 2.101384591720605e-05], 'y': [1.0355884490625223e-06, 2.936954096765494e-06], 'z': [-8.382047591960924e-06, 1.0250608161460106e-05]}"
0.01,0.0100089466902462,500,electrons,"('x', 'y', 'z')","['y', 'z']","{'x': [1.5060819890843247e-06, 1.9982269200496213e-06], 'y': [-1.916772219996009e-05, 2.226116687204152e-05], 'z': [-3.678664078809487e-05, 4.120562396499468e-05]}"
0.01,0.0100557281906432,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-2.038314285005061e-05, 2.113614191378226e-05], 'y': [-1.6724236430166785e-06, 4.39040596920879e-06], 'z': [4.985287896856735e-07, 3.7076608367330993e-06]}"
0.01,0.0099356468173992,500,electrons,"('x', 'y', 'z')","['z', 'x', 'y']","{'x': [-3.375744564380936e-05, 3.60089494174886e-05], 'y': [-3.5928756245637432e-06, 1.2444916781753627e-07], 'z': [-1.4157435945024936e-06, 4.985284285793574e-06]}"
0.01,0.0099069789593862,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-1.350162455819744e-05, 1.2746234186572439e-05], 'y': [-3.1514739478432364e-06, 1.1827283726872018e-06], 'z': [-1.3238723990562316e-06, 6.1651834331339636e-06]}"
0.01,0.0099365162722336,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-1.8416831391311774e-05, 1.4912207954562359e-05], 'y': [-1.1859428008176458e-06, 3.3417258644335122e-06], 'z': [-1.502797816393104e-06, 4.8579300457265325e-06]}"
0.01,0.0100298860608421,500,electrons,"('x', 'y', 'z')","['y', 'x', 'z']","{'x': [-3.0493811144270707e-05, 2.8243798348701265e-05], 'y': [-2.668912604763567e-06, 1.075568943619326e-06], 'z': [1.9827065458131555e-06, 6.473623617083006e-06]}"
0.01,0.0099112537789888,500,electrons,"('x', 'y', 'z')","['y', 'z', 'x']","{'x': [-2.3223514675306603e-05, 2.5470961633382907e-05], 'y': [-2.496756385081371e-06, 3.902958200924573e-06], 'z': [-3.2142696403224035e-06, 3.1952200393909344e-06]}"
0.01,0.0099942625641536,500,electrons,"('x', 'y', 'z')","['z', 'y']","{'x': [-1.998188556059871e-06, -1.5063754252371612e-06], 'y': [-7.658938162526392e-05, 7.631010103740295e-05], 'z': [-3.9474291003568744e-05, 4.027825656400792e-05]}"
0.01,0.0100902165657422,500,electrons,"('x', 'y', 'z')","['x', 'y', 'z']","{'x': [-1.8422377931413657e-05, 2.192628657237912e-05], 'y': [-3.097844198322913e-06, 1.6917645244764464e-06], 'z': [2.4304112544744723e-06, 6.025847420354306e-06]}"
0.01,0.0099362264539555,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-1.3966272436280649e-05, 1.0462381288656687e-05], 'y': [-3.3814446521413873e-06, 4.75012604936564e-07], 'z': [-5.849250234353096e-07, 7.5536208187702205e-06]}"
0.01,0.0100866904433582,500,electrons,"('x', 'y', 'z')","['x', 'z', 'y']","{'x': [-2.247189326968752e-05, 2.1715650254345894e-05], 'y': [-5.000185270359258e-06, 3.0314322277662773e-06], 'z': [-2.3335487222506486e-06, 2.714796644955811e-06]}"
0.01,0.0099289326939555,500,electrons,"('x', 'y', 'z')","['z', 'y', 'x']","{'x': [-2.2547513356663476e-05, 2.3297583493838777e-05], 'y': [-3.209677807451622e-07, 2.851222498781027e-06], 'z': [8.350842811653869e-07, 6.346651576723396e-06]}"
0.1,0.0992990358518735,500,electrons,"('ux',)",['ux'],"{'ux': [-1.0493528316432807e-05, 2.8073350685255106e-06]}"
0.1,0.1008549011265622,500,electrons,"('ux',)",['ux'],"{'ux': [4.631889241025656e-05, 0.0002507550005093021]}"
0.1,0.0999868953835232,500,electrons,"('ux',)",['ux'],"{'ux': [9.558273840572375e-06, 0.00014144299200260382]}"
0.1,0.0998339437872331,500,electrons,"('ux',)",['ux'],"{'ux': [-4.384479138462596e-06, 8.448458240733446e-06]}"
0.1,0.1007950053490793,500,electrons,"('ux',)",['ux'],"{'ux': [0.0011268797135779592, 0.005644274130908754]}"
0.1,0.100908010326032,500,electrons,"('ux',)",['ux'],"{'ux': [-3.287682339385435e-06, 1.0809372748093883e-05]}"
0.1,0.0999136921167689,500,electrons,"('ux',)",['ux'],"{'ux': [3.732400248451106e-07, 9.62547760417514e-05]}"
0.1,0.0995508879355799,500,electrons,"('ux',)",['ux'],"{'ux': [-2.816034952417018e-05, 7.497363564589173e-09]}"
0.1,0.0998790105294844,500,electrons,"('ux',)",['ux'],"{'ux': [1.4840705724989908e-08, 8.029217677525186e-05]}"
0.1,0.0995229204717391,500,electrons,"('ux',)",['ux'],"{'ux': [0.0007856487038861788, 0.002939375061035932]}"
0.1,0.1007602513072253,500,electrons,"('ux',)",['ux'],"{'ux': [-1.6405744916015237e-06, 1.4270024648381581e-05]}"
0.1,0.0993412527143896,500,electrons,"('ux',)",['ux'],"{'ux': [-0.00871414196474757, -0.0014633996092005847]}"
0.1,0.0991186481252525,500,electrons,"('ux',)",['ux'],"{'ux': [-7.3149638799981e-07, 1.6238677610491798e-05]}"
0.1,0.1003539743843148,500,electrons,"('ux',)",['ux'],"{'ux': [-3.733547412204663e-09, 3.034550547741977e-05]}"
0.1,0.1007712885533179,500,electrons,"('ux',)",['ux'],"{'ux': [-0.09542239703174042, -0.0031672016474961623]}"
0.1,0.1001885606020646,500,electrons,"('ux', 'uy')","['uy', 'ux']","{'ux': [-0.00016775122862647298, 3.668820501337791e-05], 'uy': [-0.00048004775188116507, 0.0001731179017128894]}"
0.1,0.1002051768500115,500,electrons,"('ux', 'uy')","['ux', 'uy']","{'ux': [-0.0020401513642792912, 0.1306621259468202], 'uy': [-0.2913163280524693, -0.0066369497947407485]}"
0.1,0.1005276721390154,500,electrons,"('ux', 'uy')","['uy', 'ux']","{'ux': [-0.0034793064626116236, -0.0005872891658954434], 'uy': [-0.004910348190860272, 0.0006315453303354368]}"
0.1,0.0990973464818089,500,electrons,"('ux', 'uy')","['uy', 'ux']","{'ux': [-0.0002980560634277967, -3.714476466557101e-05], 'uy': [-0.0006873212347701112, 0.0020197452016283324]}"
0.1,0.0990933373289613,500,electrons,"('ux', 'uy')","['uy', 'ux']","{'ux': [-5.2561057708519265e-05, 1.461400854940863e-06], 'uy': [-0.0001406276743821217, 0.0012934713077833544]}"
0.1,0.0999827896245829,500,electrons,"('ux', 'uy')","['uy', 'ux']","{'ux': [-0.0015865825554630547, -0.0002716804500021942], 'uy': [-0.0013395490060631912, 0.001744778963479858]}"
0.1,0.1004204152245792,500,electrons,"('ux', 'uy')","['uy', 'ux']","{'ux': [0.0023555030354615106, 0.039615195809145375], 'uy': [-0.004204308978597776, 0.09939021045864999]}"
0.1,0.0992144813692252,500,electrons,"('ux', 'uy')","['ux', 'uy']","{'ux': [-0.0012795829718629903, -0.00023756148283327148], 'uy': [-0.0021725416840988666, 0.0019361716710568546]}"
0.1,0.1003133998253748,500,electrons,"('ux', 'uy')","['uy', 'ux']","{'ux': [-0.00010065408720655398, 9.051001406059004e-06], 'uy': [-0.00011664422481609651, 0.0004850761363709391]}"
0.1,0.1009889903832498,500,electrons,"('ux', 'uy')","['ux', 'uy']","{'ux': [-0.0010655743725941826, 0.00017209490688960207], 'uy': [-0.006254090327195596, -0.0007726845728455163]}"
0.1,0.1002562814730574,500,electrons,"('ux', 'uy')","['uy', 'ux']","{'ux': [0.0003999590146451673, 0.0014558549875316848], 'uy': [-0.00014790848877309273, 0.004790290068667569]}"
0.1,0.1004050790073608,500,electrons,"('ux', 'uy')","['uy', 'ux']","{'ux': [-0.001067789919136111, 0.0026045468682887136], 'uy': [-0.010636171441202675, -0.001303861754673813]}"
0.1,0.1008515682163636,500,electrons,"('ux', 'uy')","['uy', 'ux']","{'ux': [-1.155113070888676e-06, 4.103556464431267e-05], 'uy': [-0.0002356577787231847, 0.004384748149848251]}"
0.1,0.0996620815482942,500,electrons,"('ux', 'uy')","['ux', 'uy']","{'ux': [-2.7590873582846617e-05, 5.986202567152586e-06], 'uy': [-0.0004914960710140513, 0.0017911897243562968]}"
0.1,0.0995389329316065,500,electrons,"('ux', 'uy')","['ux', 'uy']","{'ux': [1.6080395522120232e-05, 0.0006520468222281455], 'uy': [-0.000828041478192058, 0.0009539198020068369]}"
0.1,0.100764405369212,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz', 'ux']","{'ux': [2.069737296479942e-06, 0.00039341292846628036], 'uy': [-0.00200999998744729, 0.0022368461462529835], 'uz': [-0.0004385464767124032, 0.0008769485228544115]}"
0.1,0.0999720180452452,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz', 'uy']","{'ux': [-0.0005942659488035877, -6.873440274424787e-06], 'uy': [-0.007343183645665033, 0.009075738566725501], 'uz': [-0.0006723276606571101, 0.0002994327925098161]}"
0.1,0.0998618629480276,500,electrons,"('ux', 'uy', 'uz')","['uz', 'ux', 'uy']","{'ux': [-1.0998675927769553e-05, 1.8375823813542712e-05], 'uy': [-0.005757481247446991, 0.0046303724489772284], 'uz': [-0.00011697436216927685, 0.00019820051717084697]}"
0.1,0.0991610823514773,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux']","{'ux': [-0.43703442149932964, 0.4216772272789427], 'uy': [-0.2939282668572025, 0.28274416065842023], 'uz': [-0.06881103820335198, -0.009718346027740351]}"
0.1,0.1002109490640511,500,electrons,"('ux', 'uy', 'uz')",['uy'],"{'ux': [-0.022336741991483347, 0.02496074764941168], 'uy': [-0.0014422314443932513, -0.0006084783852088383], 'uz': [-0.01886515367717443, 0.04906329119460137]}"
0.1,0.0995795557935929,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz', 'uy']","{'ux': [-0.0006606172415952317, 0.00016596804773074558], 'uy': [-0.00021403657680512666, 0.0001932986109114039], 'uz': [-0.0004915419938628823, 0.0002757918590635668]}"
0.1,0.1007186140812654,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy', 'ux']","{'ux': [-0.0009651626306231949, 0.00028009138330007744], 'uy': [-0.0012269178164065297, 0.0044127877345456305], 'uz': [0.00010165228131665989, 0.0019830635716050786]}"
0.1,0.1002546633210044,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uy', 'uz']","{'ux': [-0.0007844086905423939, 0.00025791657957536824], 'uy': [6.510932970651832e-05, 0.0011726018821601849], 'uz': [-0.004053188380435099, 0.0001483720168084545]}"
0.1,0.0999295113644509,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux', 'uz']","{'ux': [-0.00036675064379296566, 0.00013866340148887266], 'uy': [-0.0010270657666464642, 0.0001211963719298913], 'uz': [-0.0007089228337184197, 6.027841860048715e-06]}"
0.1,0.0995651856373017,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz', 'ux']","{'ux': [-0.001136701985234443, 0.02123570710233798], 'uy': [-0.011442453857562842, -0.001110408265322515], 'uz': [-0.0033470680884690124, 0.009713936833499203]}"
0.1,0.0990974430879017,500,electrons,"('ux', 'uy', 'uz')","['uz', 'uy', 'ux']","{'ux': [-0.006794002043943191, 0.0003352083017798919], 'uy': [-0.01563664932270184, -0.0013965674947046206], 'uz': [-0.03238938352644913, 0.0039062149131714567]}"
0.1,0.0998874394110738,500,electrons,"('ux', 'uy', 'uz')","['ux', 'uz']","{'ux': [-0.0012544026033874185, 0.0012639624380887588], 'uy': [-1.837801474742207e-05, 0.00020332819289230913], 'uz': [-0.004444915658868981, 0.004508571180992538]}"
0.1,0.0991245169453849,500,electrons,"('ux', 'uy', 'uz')","['uy', 'uz', 'ux']","{'ux': [-3.359135708988742e-05, 3.363707560280854e-05], 'uy': [-0.0006831251231474059, 0.0006765751350127515], 'uz': [-0.00014238334367654064, 0.00014155711456655598]}"
0.1,0.1003507863832553,500,electrons,"('ux', 'uy', 'uz')","['uy', 'ux', 'uz']","{'ux': [-0.006172746318356981, -0.00013256660577837644], 'uy': [-0.002855870980393669, 0.0005560049129491463], 'uz': [-0.0035660608502958964, 0.0026494244381485]}"
0.1,0.0998483622465708,500,electrons,"('ux', 'uy', 'uz')",['ux'],"{'ux': [-0.04195051624462461, 0.0002910045256660984], 'uy': [-0.07982873126670306, 0.08023043658019975], 'uz': [-0.05836803046368928, -0.003228189485608281]}"
0.1,0.099657323698228,500,electrons,"('ux', 'uy', 'uz', 'x')","['ux', 'uy', 'x', 'uz']","{'x': [-2.119022133565281e-05, -1.3211776360813325e-05], 'ux': [-0.0020228409018097923, 0.0014124214220957543], 'uy': [-1.7116486921200155e-05, 0.002514059078657006], 'uz': [-0.002085299891476892, 0.001240336194356783]}"
0.1,0.1007401089368943,500,electrons,"('ux', 'uy', 'uz', 'x')","['x', 'uz', 'ux', 'uy']","{'x': [-1.3253135274731805e-05, 1.2525931929068711e-06], 'ux': [-0.002394616484602989, 0.0018170448940792539], 'uy': [-0.0014467087627159656, 0.010523183738786947], 'uz': [-0.014066037610837051, 0.00020733274065631337]}"
0.1,0.0994086837671043,500,electrons,"('ux', 'uy', 'uz', 'x')","['uz', 'uy', 'ux', 'x']","{'x': [2.555343186380022e-06, 1.994871740098565e-05], 'ux': [-0.0005596624563235083, 0.0016612234066240002], 'uy': [-0.00013785330771581773, 0.0015987309164589914], 'uz': [-0.00033741203309003466, 0.0007167206136696936]}"
0.1,0.0999960971138543,500,electrons,"('ux', 'uy', 'uz', 'x')","['ux', 'x', 'uz']","{'x': [-8.530587099242328e-07, 8.353933407384397e-06], 'ux': [-0.0004456272077680249, 0.000880392904248118], 'uy': [-0.12121485931395012, 0.11426811347458098], 'uz': [-0.012751704806205643, 0.01467981801026296]}"
0.1,0.099857177552531,500,electrons,"('ux', 'uy', 'uz', 'x')","['uz', 'ux', 'uy']","{'x': [7.5864257242834744e-06, 1.4951569506700367e-05], 'ux': [-0.0009818586139149713, 0.006647050176442149], 'uy': [-0.009889941506509844, 0.0044875144630546916], 'uz': [-0.003995264957785188, 0.0006509619957918936]}"
0.1,0.0991064033030009,500,electrons,"('ux', 'uy', 'uz', 'x')","['x', 'uz', 'ux', 'uy']","{'x': [-7.274875212515786e-06, 1.5799409235204867e-07], 'ux': [-0.003944092610080012, 0.0007718020209964605], 'uy': [-0.011349409752087432, 0.07595871012737643], 'uz': [-0.04294684426739109, 0.18370088095653553]}"
0.1,0.1007978793803376,500,electrons,"('ux', 'uy', 'uz', 'x')","['uz', 'uy', 'ux', 'x']","{'x': [4.056919826843211e-06, 2.1382953414683702e-05], 'ux': [-3.2117125891224004e-06, 0.003742812615231711], 'uy': [-0.007256742162328538, 0.0010323835666067975], 'uz': [-0.0021512462411114675, 0.00018315494735318617]}"
0.1,0.0992407340749203,500,electrons,"('ux', 'uy', 'uz', 'x')","['x', 'uy', 'ux', 'uz']","{'x': [-1.5123059604723391e-05, -1.0347993839919452e-05], 'ux': [-0.022823156717092893, 0.018850652500707252], 'uy': [-0.06584618133460332, 0.0385416774802143], 'uz': [-0.0804234642348513, 0.00038771640857503814]}"
0.1,0.0995092265580968,500,electrons,"('ux', 'uy', 'uz', 'x')","['uy', 'uz', 'x']","{'x': [-8.03842868367332e-06, 1.4453963755972241e-05], 'ux': [1.679433332759235e-05, 0.0016067820033691272], 'uy': [-0.010702679292700978, 0.004529401665894691], 'uz': [-0.004954063881120383, 0.0030769750114011396]}"
0.1,0.0993170287366415,500,electrons,"('ux', 'uy', 'uz', 'x')","['ux', 'uy', 'uz', 'x']","{'x': [-2.3296869135037583e-05, -1.2725025314347736e-05], 'ux': [-0.0014658493904581723, 0.0012390181259771232], 'uy': [-0.001427942537505546, 0.0011125777684165474], 'uz': [-0.001586697248663532, 9.908744589338264e-05]}"
0.1,0.1005428151440483,500,electrons,"('ux', 'uy', 'uz', 'x')","['x', 'uy', 'uz']","{'x': [1.0157069748402295e-05, 1.4701481901177016e-05], 'ux': [-0.004927951823238897, 0.02346644112885027], 'uy': [-0.013661869382153293, 0.002441969906227824], 'uz': [-0.016235285717300346, 0.10187521121387476]}"
0.1,0.1003219736161032,500,electrons,"('ux', 'uy', 'uz', 'x')","['uz', 'ux', 'x']","{'x': [-7.2489365708857284e-06, -5.860470614483713e-08], 'ux': [-0.008533958210294852, 0.004671686855830813], 'uy': [-0.04577029485443874, 0.006710578408991991], 'uz': [-0.02470892895218578, 0.12942492071352002]}"
0.1,0.0999936336584901,500,electrons,"('ux', 'uy', 'uz', 'x')","['uy', 'uz', 'x', 'ux']","{'x': [5.063545137347134e-06, 1.4027368860176896e-05], 'ux': [-0.0004079907975017673, 0.006217626527820281], 'uy': [-0.00797782727501228, 0.0016059913882814567], 'uz': [-0.0032843408179295368, 0.002744272670561614]}"
0.1,0.100680164856365,500,electrons,"('ux', 'uy', 'uz', 'x')","['uy', 'ux', 'x', 'uz']","{'x': [3.6398291228007594e-06, 1.751717308986485e-05], 'ux': [-0.00022693132533228557, 0.0006302870747329758], 'uy': [-0.000699610754341347, 0.005119818269789939], 'uz': [-0.0004438558928265713, 0.0035177730615616283]}"
0.1,0.0997053610778303,500,electrons,"('ux', 'uy', 'uz', 'x')","['ux', 'uz', 'uy', 'x']","{'x': [-0.0003671030816774101, 0.0003596030816557362], 'ux': [-1.0408583472752507e-05, 1.031410756450325e-05], 'uy': [-0.007516006153810157, 0.007646291466194769], 'uz': [-0.00030745576539789566, 0.00031225708713829455]}"
0.1,0.1005964315255048,500,electrons,"('ux', 'uy', 'uz', 'x', 'y')","['ux', 'uy', 'y', 'uz', 'x']","{'x': [-1.3624548314272116e-05, 5.185871188712544e-05], 'y': [-2.3979725210795904e-05, -1.4365165999506886e-05], 'ux': [-0.0014535771436813786, 0.003699311761515726], 'uy': [-0.0041812800322862465, 0.004942373880729461], 'uz': [-0.0026786273487033876, 0.001829717933200929]}"
0.1,0.0992319187689601,500,electrons,"('ux', 'uy', 'uz', 'x', 'y')","['ux', 'uy', 'uz', 'y']","{'x': [-7.471397908473545e-06, -5.895950437573539e-08], 'y': [-4.104562145779969e-05, 8.244817792205415e-06], 'ux': [-0.11565240022696116, 0.11125129188260147], 'uy': [-0.195160150542976, 0.17791933335463037], 'uz': [-0.11177737696918678, 0.10864392961125112]}"
0.1,0.1008039172611322,500,electrons,"('ux', 'uy', 'uz', 'x', 'y')","['y', 'uy', 'uz', 'ux']","{'x': [1.5058593816103688e-05, 1.998046892517753e-05], 'y': [-0.0006225197722771838, 0.0006534572269291882], 'ux': [-0.000982977015202953, 0.0009846220343810155], 'uy': [-0.027556871498171782, 0.027491630192211052], 'uz': [-0.0077587747608020815, 0.007769684369671469]}"
0.1,0.0993448029882969,500,electrons,"('ux', 'uy', 'uz', 'x', 'y')","['uz', 'ux', 'y', 'uy', 'x']","{'x': [-1.4057421859147105e-05, 3.216318884973611e-05], 'y': [7.85789115069947e-06, 1.4275129578272308e-05], 'ux': [-0.003039714739550074, 0.0029417265242754997], 'uy': [-0.1344469211746275, 0.13850203550383447], 'uz': [-0.017732477612186597, 0.015264048446226336]}"
