query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
159,0.10%,"('ux',)",4,GeoIndex,Min-Max,File,None,False,True,,0.024357080459594727,,0.0013065338134765625,0.13182783126831055,,0.323746919631958,0.15483498573303223,0.24518680572509766,0.10116839408874512,0.01015782356262207,1.0035841464996338,5217.0,19.0,0.001009,500,electrons,['ux'],"{'ux': [1.581759709417433e-06, 1.8743388227509284e-06]}",41776
159,0.10%,"('ux',)",5,GeoIndex,Rtree,File,None,False,True,,0.033408164978027344,,0.0012850761413574219,0.13015460968017578,,0.3255143165588379,0.1545877456665039,0.22984099388122559,0.07759451866149902,0.009231328964233398,0.9727551937103271,5217.0,19.0,0.001009,500,electrons,['ux'],"{'ux': [1.581759709417433e-06, 1.8743388227509284e-06]}",41776
159,0.10%,"('ux',)",8,GeoIndex,Min-Max,File,Min-Max,False,True,,0.2932760715484619,,0.0015180110931396484,0.1281421184539795,,0.32704925537109375,0.13888335227966309,0.22637462615966797,0.06356954574584961,0.00966644287109375,1.1944124698638916,5217.0,19.0,0.001009,500,electrons,['ux'],"{'ux': [1.581759709417433e-06, 1.8743388227509284e-06]}",41776
159,0.10%,"('ux',)",22,GeoIndex,Min-Max,File,None,True,False,True,0.023738622665405273,,,,0.020924091339111328,10.844701766967773,0.2003312110900879,0.006436586380004883,0.029550790786743164,0.0060405731201171875,11.13983154296875,5217.0,5217.0,0.001009,500,electrons,['ux'],"{'ux': [1.581759709417433e-06, 1.8743388227509284e-06]}",41776
159,0.10%,"('ux',)",23,GeoIndex,Rtree,File,None,True,False,True,0.033620595932006836,,,,0.021348953247070312,10.815539121627808,0.2028670310974121,0.006480216979980469,0.031160354614257812,0.006096839904785156,11.125172138214111,5217.0,5217.0,0.001009,500,electrons,['ux'],"{'ux': [1.581759709417433e-06, 1.8743388227509284e-06]}",41776
159,0.10%,"('ux',)",24,GeoIndex,Min-Max,File,None,False,True,True,0.023066997528076172,,0.0012819766998291016,0.1282947063446045,,0.3242452144622803,0.15552568435668945,0.01009511947631836,0.07852458953857422,0.009238481521606445,0.7401189804077148,5217.0,19.0,0.001009,500,electrons,['ux'],"{'ux': [1.581759709417433e-06, 1.8743388227509284e-06]}",41776
159,0.10%,"('ux',)",25,GeoIndex,Rtree,File,None,False,True,True,0.0344698429107666,,0.0013031959533691406,0.1290571689605713,,0.3287231922149658,0.156907320022583,0.01028132438659668,0.07947969436645508,0.00914764404296875,0.7592606544494629,5217.0,19.0,0.001009,500,electrons,['ux'],"{'ux': [1.581759709417433e-06, 1.8743388227509284e-06]}",41776
160,0.10%,"('ux',)",1,Original,,,,,False,,,,,,,49.37771797180176,0.3283970355987549,0.52652907371521,0.08971738815307617,0.010939359664916992,50.347304821014404,,,0.000996,500,electrons,['ux'],"{'ux': [0.01238258236086656, 0.012803204069461017]}",41260
160,0.10%,"('ux',)",2,GeoIndex,Min-Max,File,None,True,False,,0.010697364807128906,,,,0.0063440799713134766,3.232069492340088,0.05166983604431152,0.03867816925048828,0.009920120239257812,0.0032138824462890625,3.3568410873413086,1560.0,1560.0,0.000996,500,electrons,['ux'],"{'ux': [0.01238258236086656, 0.012803204069461017]}",41260
160,0.10%,"('ux',)",3,GeoIndex,Rtree,File,None,True,False,,0.020853281021118164,,,,0.0064907073974609375,3.225438117980957,0.052054405212402344,0.03909873962402344,0.009987115859985352,0.0031363964080810547,3.361299514770508,1560.0,1560.0,0.000996,500,electrons,['ux'],"{'ux': [0.01238258236086656, 0.012803204069461017]}",41260
160,0.10%,"('ux',)",4,GeoIndex,Min-Max,File,None,False,True,,0.01067662239074707,,0.0004363059997558594,0.045314788818359375,,0.19218873977661133,0.05768942832946777,0.06356692314147949,0.01876974105834961,0.003966331481933594,0.39804553985595703,1560.0,34.0,0.000996,500,electrons,['ux'],"{'ux': [0.01238258236086656, 0.012803204069461017]}",41260
160,0.10%,"('ux',)",5,GeoIndex,Rtree,File,None,False,True,,0.020813703536987305,,0.0004343986511230469,0.04522895812988281,,0.19162273406982422,0.05838179588317871,0.06346917152404785,0.018532752990722656,0.004010200500488281,0.40856313705444336,1560.0,34.0,0.000996,500,electrons,['ux'],"{'ux': [0.01238258236086656, 0.012803204069461017]}",41260
160,0.10%,"('ux',)",8,GeoIndex,Min-Max,File,Min-Max,False,True,,0.10626101493835449,,0.0005097389221191406,0.0455319881439209,,0.18450570106506348,0.05675101280212402,0.06421804428100586,0.01911640167236328,0.0038793087005615234,0.48405003547668457,1560.0,34.0,0.000996,500,electrons,['ux'],"{'ux': [0.01238258236086656, 0.012803204069461017]}",41260
160,0.10%,"('ux',)",22,GeoIndex,Min-Max,File,None,True,False,True,0.011005640029907227,,,,0.0064237117767333984,3.264357089996338,0.052832603454589844,0.0033941268920898438,0.008764505386352539,0.0030164718627929688,3.3539063930511475,1560.0,1560.0,0.000996,500,electrons,['ux'],"{'ux': [0.01238258236086656, 0.012803204069461017]}",41260
160,0.10%,"('ux',)",23,GeoIndex,Rtree,File,None,True,False,True,0.020983219146728516,,,,0.006313323974609375,3.237363576889038,0.05278158187866211,0.0034012794494628906,0.008902549743652344,0.003091096878051758,3.3371307849884033,1560.0,1560.0,0.000996,500,electrons,['ux'],"{'ux': [0.01238258236086656, 0.012803204069461017]}",41260
160,0.10%,"('ux',)",24,GeoIndex,Min-Max,File,None,False,True,True,0.010643482208251953,,0.0004343986511230469,0.04575991630554199,,0.1891322135925293,0.05308127403259277,0.004408359527587891,0.021387100219726562,0.0038709640502929688,0.3342726230621338,1560.0,34.0,0.000996,500,electrons,['ux'],"{'ux': [0.01238258236086656, 0.012803204069461017]}",41260
160,0.10%,"('ux',)",25,GeoIndex,Rtree,File,None,False,True,True,0.020785808563232422,,0.0004360675811767578,0.0464324951171875,,0.18790435791015625,0.053418874740600586,0.00442814826965332,0.021865367889404297,0.003981828689575195,0.3448295593261719,1560.0,34.0,0.000996,500,electrons,['ux'],"{'ux': [0.01238258236086656, 0.012803204069461017]}",41260
161,0.10%,"('ux',)",1,Original,,,,,False,,,,,,,48.96387815475464,0.32650089263916016,0.5210206508636475,0.08907246589660645,0.011400461196899414,49.92641091346741,,,0.001005,500,electrons,['ux'],"{'ux': [0.0001190691816971433, 0.00012113411033659593]}",41617
161,0.10%,"('ux',)",2,GeoIndex,Min-Max,File,None,True,False,,0.02302408218383789,,,,0.019803285598754883,10.107215166091919,0.15498900413513184,0.1101372241973877,0.027976512908935547,0.006396055221557617,10.457908868789673,4867.0,4867.0,0.001005,500,electrons,['ux'],"{'ux': [0.0001190691816971433, 0.00012113411033659593]}",41617
161,0.10%,"('ux',)",3,GeoIndex,Rtree,File,None,True,False,,0.031792402267456055,,,,0.01961970329284668,10.111317873001099,0.16164922714233398,0.1157839298248291,0.030326128005981445,0.0065343379974365234,10.485051155090332,4867.0,4867.0,0.001005,500,electrons,['ux'],"{'ux': [0.0001190691816971433, 0.00012113411033659593]}",41617
161,0.10%,"('ux',)",4,GeoIndex,Min-Max,File,None,False,True,,0.022210121154785156,,0.0012125968933105469,0.14787054061889648,,0.35369086265563965,0.13509202003479004,0.19957399368286133,0.05869174003601074,0.008882522583007812,0.9332029819488525,4867.0,28.0,0.001005,500,electrons,['ux'],"{'ux': [0.0001190691816971433, 0.00012113411033659593]}",41617
161,0.10%,"('ux',)",5,GeoIndex,Rtree,File,None,False,True,,0.03258395195007324,,0.0012273788452148438,0.14476513862609863,,0.34417295455932617,0.13169050216674805,0.1933143138885498,0.05601096153259277,0.00894021987915039,0.9187071323394775,4867.0,28.0,0.001005,500,electrons,['ux'],"{'ux': [0.0001190691816971433, 0.00012113411033659593]}",41617
161,0.10%,"('ux',)",8,GeoIndex,Min-Max,File,Min-Max,False,True,,0.28145313262939453,,0.0014052391052246094,0.14510130882263184,,0.3464176654815674,0.13245224952697754,0.19326138496398926,0.05632948875427246,0.008954763412475586,1.1711993217468262,4867.0,28.0,0.001005,500,electrons,['ux'],"{'ux': [0.0001190691816971433, 0.00012113411033659593]}",41617
161,0.10%,"('ux',)",22,GeoIndex,Min-Max,File,None,True,False,True,0.021723270416259766,,,,0.020193815231323242,10.099915027618408,0.16366219520568848,0.007127046585083008,0.029257774353027344,0.006629228591918945,10.356111764907837,4867.0,4867.0,0.001005,500,electrons,['ux'],"{'ux': [0.0001190691816971433, 0.00012113411033659593]}",41617
161,0.10%,"('ux',)",23,GeoIndex,Rtree,File,None,True,False,True,0.03297758102416992,,,,0.020306825637817383,10.12205696105957,0.1625666618347168,0.007082462310791016,0.02934718132019043,0.006609439849853516,10.38914155960083,4867.0,4867.0,0.001005,500,electrons,['ux'],"{'ux': [0.0001190691816971433, 0.00012113411033659593]}",41617
161,0.10%,"('ux',)",24,GeoIndex,Min-Max,File,None,False,True,True,0.022889375686645508,,0.0012073516845703125,0.14966726303100586,,0.34728074073791504,0.12434625625610352,0.009401082992553711,0.05782055854797363,0.00896906852722168,0.7303767204284668,4867.0,28.0,0.001005,500,electrons,['ux'],"{'ux': [0.0001190691816971433, 0.00012113411033659593]}",41617
161,0.10%,"('ux',)",25,GeoIndex,Rtree,File,None,False,True,True,0.03228759765625,,0.0012285709381103516,0.14841938018798828,,0.3424651622772217,0.12204170227050781,0.009440422058105469,0.05640292167663574,0.008720874786376953,0.729633092880249,4867.0,28.0,0.001005,500,electrons,['ux'],"{'ux': [0.0001190691816971433, 0.00012113411033659593]}",41617
162,0.10%,"('ux',)",1,Original,,,,,False,,,,,,,48.972004652023315,0.326030969619751,0.521409273147583,0.08945798873901367,0.011442184448242188,49.93434238433838,,,0.001007,500,electrons,['ux'],"{'ux': [-0.000457109616102157, -0.00045037816768645796]}",41684
162,0.10%,"('ux',)",2,GeoIndex,Min-Max,File,None,True,False,,0.018802881240844727,,,,0.016315698623657227,8.401131391525269,0.1302039623260498,0.09505629539489746,0.024860143661499023,0.0058515071868896484,8.69929838180542,4030.0,4030.0,0.001007,500,electrons,['ux'],"{'ux': [-0.000457109616102157, -0.00045037816768645796]}",41684
162,0.10%,"('ux',)",3,GeoIndex,Rtree,File,None,True,False,,0.029792308807373047,,,,0.016773700714111328,8.348697185516357,0.13128399848937988,0.09521913528442383,0.025381803512573242,0.0059511661529541016,8.660574674606323,4030.0,4030.0,0.001007,500,electrons,['ux'],"{'ux': [-0.000457109616102157, -0.00045037816768645796]}",41684
162,0.10%,"('ux',)",4,GeoIndex,Min-Max,File,None,False,True,,0.0189821720123291,,0.0010499954223632812,0.12447333335876465,,0.2645108699798584,0.11302471160888672,0.15671229362487793,0.046054840087890625,0.007656097412109375,0.7411277294158936,4030.0,27.0,0.001007,500,electrons,['ux'],"{'ux': [-0.000457109616102157, -0.00045037816768645796]}",41684
162,0.10%,"('ux',)",5,GeoIndex,Rtree,File,None,False,True,,0.028928756713867188,,0.0010600090026855469,0.12391877174377441,,0.2691493034362793,0.11575913429260254,0.15929484367370605,0.047446250915527344,0.007722616195678711,0.7620871067047119,4030.0,27.0,0.001007,500,electrons,['ux'],"{'ux': [-0.000457109616102157, -0.00045037816768645796]}",41684
162,0.10%,"('ux',)",8,GeoIndex,Min-Max,File,Min-Max,False,True,,0.24992012977600098,,0.0012183189392089844,0.12075304985046387,,0.272444486618042,0.1166379451751709,0.16173624992370605,0.048891305923461914,0.007634878158569336,0.9880297183990479,4030.0,27.0,0.001007,500,electrons,['ux'],"{'ux': [-0.000457109616102157, -0.00045037816768645796]}",41684
162,0.10%,"('ux',)",22,GeoIndex,Min-Max,File,None,True,False,True,0.01970195770263672,,,,0.01635289192199707,8.338074207305908,0.13563323020935059,0.006200313568115234,0.02435779571533203,0.005799531936645508,8.552919864654541,4030.0,4030.0,0.001007,500,electrons,['ux'],"{'ux': [-0.000457109616102157, -0.00045037816768645796]}",41683
162,0.10%,"('ux',)",23,GeoIndex,Rtree,File,None,True,False,True,0.029906034469604492,,,,0.016255855560302734,8.464705467224121,0.13527512550354004,0.006316661834716797,0.023948192596435547,0.0058746337890625,8.689471960067749,4030.0,4030.0,0.001007,500,electrons,['ux'],"{'ux': [-0.000457109616102157, -0.00045037816768645796]}",41683
162,0.10%,"('ux',)",24,GeoIndex,Min-Max,File,None,False,True,True,0.01922774314880371,,0.0010445117950439453,0.12262797355651855,,0.26814794540405273,0.11041617393493652,0.008281707763671875,0.055418968200683594,0.007536888122558594,0.6008832454681396,4030.0,27.0,0.001007,500,electrons,['ux'],"{'ux': [-0.000457109616102157, -0.00045037816768645796]}",41683
162,0.10%,"('ux',)",25,GeoIndex,Rtree,File,None,False,True,True,0.028911828994750977,,0.001043081283569336,0.1227562427520752,,0.26903724670410156,0.1103818416595459,0.008368730545043945,0.05365800857543945,0.0075452327728271484,0.6096541881561279,4030.0,27.0,0.001007,500,electrons,['ux'],"{'ux': [-0.000457109616102157, -0.00045037816768645796]}",41683
163,0.10%,"('ux',)",1,Original,,,,,False,,,,,,,48.8879497051239,0.3298490047454834,0.5259501934051514,0.09010100364685059,0.00960683822631836,49.8576021194458,,,0.001001,500,electrons,['ux'],"{'ux': [1.1480396314539537e-09, 1.9044062076530524e-09]}",41461
163,0.10%,"('ux',)",2,GeoIndex,Min-Max,File,None,True,False,,0.02404189109802246,,,,0.021479368209838867,11.064585208892822,0.202070951461792,0.12453103065490723,0.032106637954711914,0.005038738250732422,11.482381820678711,5349.0,5349.0,0.001001,500,electrons,['ux'],"{'ux': [1.1480396314539537e-09, 1.9044062076530524e-09]}",41461
163,0.10%,"('ux',)",3,GeoIndex,Rtree,File,None,True,False,,0.03373861312866211,,,,0.021968603134155273,11.078063011169434,0.20057129859924316,0.12166047096252441,0.03405356407165527,0.005057096481323242,11.503660678863525,5349.0,5349.0,0.001001,500,electrons,['ux'],"{'ux': [1.1480396314539537e-09, 1.9044062076530524e-09]}",41461
163,0.10%,"('ux',)",4,GeoIndex,Min-Max,File,None,False,True,,0.0237576961517334,,0.0013227462768554688,0.13394880294799805,,0.32486677169799805,0.1538410186767578,0.22914624214172363,0.07819771766662598,0.00830221176147461,0.9644184112548828,5349.0,19.0,0.001001,500,electrons,['ux'],"{'ux': [1.1480396314539537e-09, 1.9044062076530524e-09]}",41461
163,0.10%,"('ux',)",5,GeoIndex,Rtree,File,None,False,True,,0.0337367057800293,,0.0013556480407714844,0.13271141052246094,,0.33065104484558105,0.1595778465270996,0.23334217071533203,0.08096790313720703,0.008574724197387695,0.9923298358917236,5349.0,19.0,0.001001,500,electrons,['ux'],"{'ux': [1.1480396314539537e-09, 1.9044062076530524e-09]}",41461
163,0.10%,"('ux',)",8,GeoIndex,Min-Max,File,Min-Max,False,True,,0.2971165180206299,,0.0016028881072998047,0.12967634201049805,,0.3321385383605957,0.14384078979492188,0.23052716255187988,0.06525683403015137,0.008683443069458008,1.21486496925354,5349.0,19.0,0.001001,500,electrons,['ux'],"{'ux': [1.1480396314539537e-09, 1.9044062076530524e-09]}",41461
163,0.10%,"('ux',)",22,GeoIndex,Min-Max,File,None,True,False,True,0.023864030838012695,,,,0.021711349487304688,11.05267596244812,0.2065439224243164,0.005573272705078125,0.031244277954101562,0.005139350891113281,11.354868650436401,5349.0,5349.0,0.001001,500,electrons,['ux'],"{'ux': [1.1480396314539537e-09, 1.9044062076530524e-09]}",41461
163,0.10%,"('ux',)",23,GeoIndex,Rtree,File,None,True,False,True,0.03423762321472168,,,,0.021414518356323242,11.12354826927185,0.20656180381774902,0.0055277347564697266,0.03147745132446289,0.005102634429931641,11.436054468154907,5349.0,5349.0,0.001001,500,electrons,['ux'],"{'ux': [1.1480396314539537e-09, 1.9044062076530524e-09]}",41461
163,0.10%,"('ux',)",24,GeoIndex,Min-Max,File,None,False,True,True,0.025348663330078125,,0.001310110092163086,0.1325376033782959,,0.3246879577636719,0.1549227237701416,0.009041547775268555,0.07773900032043457,0.008082866668701172,0.74300217628479,5349.0,19.0,0.001001,500,electrons,['ux'],"{'ux': [1.1480396314539537e-09, 1.9044062076530524e-09]}",41461
163,0.10%,"('ux',)",25,GeoIndex,Rtree,File,None,False,True,True,0.034494638442993164,,0.0013484954833984375,0.13200783729553223,,0.327761173248291,0.15738153457641602,0.009202957153320312,0.0784907341003418,0.008397102355957031,0.7584869861602783,5349.0,19.0,0.001001,500,electrons,['ux'],"{'ux': [1.1480396314539537e-09, 1.9044062076530524e-09]}",41461
164,0.10%,"('ux',)",1,Original,,,,,False,,,,,,,48.97585105895996,0.32592010498046875,0.522193431854248,0.08942794799804688,0.011188030242919922,49.93876600265503,,,0.000998,500,electrons,['ux'],"{'ux': [1.3568886240249069e-05, 1.4348417702891814e-05]}",41317
164,0.10%,"('ux',)",2,GeoIndex,Min-Max,File,None,True,False,,0.02429056167602539,,,,0.020992517471313477,10.98660922050476,0.1997537612915039,0.12039422988891602,0.03438520431518555,0.007036447525024414,11.402424335479736,5305.0,5305.0,0.000998,500,electrons,['ux'],"{'ux': [1.3568886240249069e-05, 1.4348417702891814e-05]}",41317
164,0.10%,"('ux',)",3,GeoIndex,Rtree,File,None,True,False,,0.033915042877197266,,,,0.021687984466552734,11.014800548553467,0.20036864280700684,0.12347698211669922,0.03540992736816406,0.0068359375,11.444911003112793,5305.0,5305.0,0.000998,500,electrons,['ux'],"{'ux': [1.3568886240249069e-05, 1.4348417702891814e-05]}",41317
164,0.10%,"('ux',)",4,GeoIndex,Min-Max,File,None,False,True,,0.023659467697143555,,0.0013146400451660156,0.1243135929107666,,0.3308589458465576,0.15795207023620605,0.23730802536010742,0.08185315132141113,0.010201215744018555,0.9788944721221924,5305.0,19.0,0.000998,500,electrons,['ux'],"{'ux': [1.3568886240249069e-05, 1.4348417702891814e-05]}",41317
164,0.10%,"('ux',)",5,GeoIndex,Rtree,File,None,False,True,,0.033469200134277344,,0.0013494491577148438,0.12303733825683594,,0.3323214054107666,0.1598680019378662,0.23716259002685547,0.08203458786010742,0.010173320770263672,0.990985631942749,5305.0,19.0,0.000998,500,electrons,['ux'],"{'ux': [1.3568886240249069e-05, 1.4348417702891814e-05]}",41317
164,0.10%,"('ux',)",8,GeoIndex,Min-Max,File,Min-Max,False,True,,0.29871201515197754,,0.0015826225280761719,0.12137317657470703,,0.3309755325317383,0.14076709747314453,0.23198390007019043,0.07451272010803223,0.00993800163269043,1.2158162593841553,5305.0,19.0,0.000998,500,electrons,['ux'],"{'ux': [1.3568886240249069e-05, 1.4348417702891814e-05]}",41317
164,0.10%,"('ux',)",22,GeoIndex,Min-Max,File,None,True,False,True,0.024512290954589844,,,,0.021902084350585938,11.943283557891846,0.2095963954925537,0.0073010921478271484,0.03233623504638672,0.006873130798339844,12.255640506744385,5305.0,5305.0,0.000998,500,electrons,['ux'],"{'ux': [1.3568886240249069e-05, 1.4348417702891814e-05]}",41317
164,0.10%,"('ux',)",23,GeoIndex,Rtree,File,None,True,False,True,0.03516888618469238,,,,0.02172398567199707,11.025980234146118,0.20527958869934082,0.007247447967529297,0.03127694129943848,0.006745338439941406,11.342037916183472,5305.0,5305.0,0.000998,500,electrons,['ux'],"{'ux': [1.3568886240249069e-05, 1.4348417702891814e-05]}",41317
164,0.10%,"('ux',)",24,GeoIndex,Min-Max,File,None,False,True,True,0.023504018783569336,,0.001331329345703125,0.12287330627441406,,0.32982754707336426,0.1579282283782959,0.011114358901977539,0.08043551445007324,0.010152816772460938,0.7473959922790527,5305.0,19.0,0.000998,500,electrons,['ux'],"{'ux': [1.3568886240249069e-05, 1.4348417702891814e-05]}",41317
164,0.10%,"('ux',)",25,GeoIndex,Rtree,File,None,False,True,True,0.033907175064086914,,0.0013322830200195312,0.123565673828125,,0.3274226188659668,0.15660595893859863,0.011045694351196289,0.08022141456604004,0.009916305541992188,0.7540555000305176,5305.0,19.0,0.000998,500,electrons,['ux'],"{'ux': [1.3568886240249069e-05, 1.4348417702891814e-05]}",41317
165,0.10%,"('ux','uy')",1,Original,,,,,False,,,,,,,98.6093680858612,0.6601731777191162,1.0495038032531738,0.17814207077026367,0.019710063934326172,100.53452849388123,,,0.000996,500,electrons,"['uy','ux']","{'ux': [0.0035157754311341263, 0.005262425916797099], 'uy': [0.002485966517998985, 0.004116601661229895]}",41219
165,0.10%,"('ux','uy')",2,GeoIndex,Min-Max,File,None,True,False,,0.03280282020568848,0.001226186752319336,,,0.0069599151611328125,7.045738935470581,0.12749934196472168,0.08572244644165039,0.021673917770385742,0.004450798034667969,7.334408283233643,1697.0,1697.0,0.000996,500,electrons,"['uy','ux']","{'ux': [0.0035157754311341263, 0.005262425916797099], 'uy': [0.002485966517998985, 0.004116601661229895]}",41219
165,0.10%,"('ux','uy')",3,GeoIndex,Rtree,File,None,True,False,,0.021515369415283203,,,,0.006926536560058594,7.100124835968018,0.11294150352478027,0.08495783805847168,0.02368307113647461,0.004759073257446289,7.359882116317749,1697.0,1697.0,0.000996,500,electrons,"['uy','ux']","{'ux': [0.0035157754311341263, 0.005262425916797099], 'uy': [0.002485966517998985, 0.004116601661229895]}",41219
165,0.10%,"('ux','uy')",4,GeoIndex,Min-Max,File,None,False,True,,0.034278154373168945,0.001355886459350586,0.0004763603210449219,0.04935288429260254,,0.4182298183441162,0.15294814109802246,0.17814326286315918,0.04790949821472168,0.007222890853881836,0.8986735343933105,1697.0,32.0,0.000996,500,electrons,"['uy','ux']","{'ux': [0.0035157754311341263, 0.005262425916797099], 'uy': [0.002485966517998985, 0.004116601661229895]}",41219
165,0.10%,"('ux','uy')",5,GeoIndex,Rtree,File,None,False,True,,0.021312236785888672,,0.00046372413635253906,0.04780220985412598,,0.41509056091308594,0.1474931240081787,0.17430925369262695,0.04692220687866211,0.007154941558837891,0.8656325340270996,1697.0,32.0,0.000996,500,electrons,"['uy','ux']","{'ux': [0.0035157754311341263, 0.005262425916797099], 'uy': [0.002485966517998985, 0.004116601661229895]}",41219
165,0.10%,"('ux','uy')",8,GeoIndex,Min-Max,File,Min-Max,False,True,,0.40626001358032227,1.8285653591156006,0.0005729198455810547,0.04711627960205078,,0.4124412536621094,0.14821839332580566,0.17543458938598633,0.046301841735839844,0.007127523422241211,3.094428539276123,1697.0,32.0,0.000996,500,electrons,"['uy','ux']","{'ux': [0.0035157754311341263, 0.005262425916797099], 'uy': [0.002485966517998985, 0.004116601661229895]}",41219
165,0.10%,"('ux','uy')",22,GeoIndex,Min-Max,File,None,True,False,True,0.03249716758728027,0.0013194084167480469,,,0.006903409957885742,7.071410417556763,0.12872648239135742,0.005714893341064453,0.021515607833862305,0.004746675491333008,7.280714750289917,1697.0,1697.0,0.000996,500,electrons,"['uy','ux']","{'ux': [0.0035157754311341263, 0.005262425916797099], 'uy': [0.002485966517998985, 0.004116601661229895]}",41219
165,0.10%,"('ux','uy')",23,GeoIndex,Rtree,File,None,True,False,True,0.021238088607788086,,,,0.0069658756256103516,7.039762735366821,0.1153101921081543,0.005332231521606445,0.021322965621948242,0.00461125373840332,7.21915864944458,1697.0,1697.0,0.000996,500,electrons,"['uy','ux']","{'ux': [0.0035157754311341263, 0.005262425916797099], 'uy': [0.002485966517998985, 0.004116601661229895]}",41219
165,0.10%,"('ux','uy')",24,GeoIndex,Min-Max,File,None,False,True,True,0.03340482711791992,0.0012674331665039062,0.0004742145538330078,0.04787254333496094,,0.4131431579589844,0.1388235092163086,0.008298635482788086,0.04653573036193848,0.007146596908569336,0.7056050300598145,1697.0,32.0,0.000996,500,electrons,"['uy','ux']","{'ux': [0.0035157754311341263, 0.005262425916797099], 'uy': [0.002485966517998985, 0.004116601661229895]}",41219
165,0.10%,"('ux','uy')",25,GeoIndex,Rtree,File,None,False,True,True,0.02139735221862793,,0.0004558563232421875,0.04694819450378418,,0.41260457038879395,0.1321558952331543,0.00824117660522461,0.046334266662597656,0.007191896438598633,0.6809639930725098,1697.0,32.0,0.000996,500,electrons,"['uy','ux']","{'ux': [0.0035157754311341263, 0.005262425916797099], 'uy': [0.002485966517998985, 0.004116601661229895]}",41219
166,0.10%,"('ux','uy')",1,Original,,,,,False,,,,,,,97.75594925880432,0.6507196426391602,1.041595220565796,0.17799973487854004,0.018502235412597656,99.66231560707092,,,0.000995,500,electrons,"['uy','ux']","{'ux': [-6.725478004117887e-06, -8.705054150276283e-07], 'uy': [0.0016522002581947544, 0.004665110182605113]}",40446
166,0.10%,"('ux','uy')",2,GeoIndex,Min-Max,File,None,True,False,,0.04893779754638672,0.0035371780395507812,,,0.011807441711425781,11.900683164596558,0.2187802791595459,0.14447021484375,0.036966562271118164,0.00590968132019043,12.382275819778442,2862.0,2862.0,0.000995,500,electrons,"['uy','ux']","{'ux': [-6.725478004117887e-06, -8.705054150276283e-07], 'uy': [0.0016522002581947544, 0.004665110182605113]}",40446
166,0.10%,"('ux','uy')",3,GeoIndex,Rtree,File,None,True,False,,0.025273561477661133,,,,0.011613130569458008,11.951234817504883,0.18980741500854492,0.13879108428955078,0.03521132469177246,0.005867481231689453,12.364382982254028,2862.0,2862.0,0.000995,500,electrons,"['uy','ux']","{'ux': [-6.725478004117887e-06, -8.705054150276283e-07], 'uy': [0.0016522002581947544, 0.004665110182605113]}",40446
166,0.10%,"('ux','uy')",4,GeoIndex,Min-Max,File,None,False,True,,0.046329498291015625,0.0032379627227783203,0.0007638931274414062,0.10872006416320801,,0.6632993221282959,0.22391486167907715,0.286271333694458,0.0766899585723877,0.010207653045654297,1.4298059940338135,2862.0,50.0,0.000995,500,electrons,"['uy','ux']","{'ux': [-6.725478004117887e-06, -8.705054150276283e-07], 'uy': [0.0016522002581947544, 0.004665110182605113]}",40446
166,0.10%,"('ux','uy')",5,GeoIndex,Rtree,File,None,False,True,,0.02526378631591797,,0.000736236572265625,0.10419702529907227,,0.6753008365631104,0.2387254238128662,0.2956242561340332,0.07985591888427734,0.010216712951660156,1.4362030029296875,2862.0,50.0,0.000995,500,electrons,"['uy','ux']","{'ux': [-6.725478004117887e-06, -8.705054150276283e-07], 'uy': [0.0016522002581947544, 0.004665110182605113]}",40446
166,0.10%,"('ux','uy')",8,GeoIndex,Min-Max,File,Min-Max,False,True,,0.5994250774383545,3.7285757064819336,0.000985860824584961,0.10178017616271973,,0.6758260726928711,0.23178458213806152,0.29286670684814453,0.07874250411987305,0.010077714920043945,5.753126859664917,2862.0,50.0,0.000995,500,electrons,"['uy','ux']","{'ux': [-6.725478004117887e-06, -8.705054150276283e-07], 'uy': [0.0016522002581947544, 0.004665110182605113]}",40446
166,0.10%,"('ux','uy')",22,GeoIndex,Min-Max,File,None,True,False,True,0.04792022705078125,0.0035200119018554688,,,0.01170039176940918,12.220475435256958,0.22393441200256348,0.009237289428710938,0.03635382652282715,0.00600433349609375,12.56982135772705,2862.0,2862.0,0.000995,500,electrons,"['uy','ux']","{'ux': [-6.725478004117887e-06, -8.705054150276283e-07], 'uy': [0.0016522002581947544, 0.004665110182605113]}",40446
166,0.10%,"('ux','uy')",23,GeoIndex,Rtree,File,None,True,False,True,0.025394678115844727,,,,0.011760234832763672,11.90404224395752,0.19412684440612793,0.00711369514465332,0.036496639251708984,0.005910158157348633,12.190924167633057,2862.0,2862.0,0.000995,500,electrons,"['uy','ux']","{'ux': [-6.725478004117887e-06, -8.705054150276283e-07], 'uy': [0.0016522002581947544, 0.004665110182605113]}",40446
