query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
94.0,70.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.13932204246520996,0.005307197570800781,,,0.04743790626525879,68.51707124710083,1.053961992263794,0.8731684684753418,0.2539503574371338,0.3262662887573242,71.25894165039062,11250.0,11250.0,0.694172,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.03521211813073137, 0.022929911034662742], 'uy': [-0.0032550638571436385, 0.003678554104723702], 'uz': [-0.025644625777616177, 0.04349915730507544]}",28742352.0
94.0,70.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.054616451263427734,,,,0.04760384559631348,68.7861430644989,1.0450341701507568,0.8657436370849609,0.25163722038269043,0.32466936111450195,71.3980438709259,11250.0,11250.0,0.694172,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.03521211813073137, 0.022929911034662742], 'uy': [-0.0032550638571436385, 0.003678554104723702], 'uz': [-0.025644625777616177, 0.04349915730507544]}",28742352.0
94.0,70.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.139298677444458,0.005415916442871094,0.00482940673828125,0.04798603057861328,,0.8995232582092285,0.510469913482666,0.8945310115814209,0.277374267578125,0.3348989486694336,3.145334243774414,11250.0,1.0,0.694172,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.03521211813073137, 0.022929911034662742], 'uy': [-0.0032550638571436385, 0.003678554104723702], 'uz': [-0.025644625777616177, 0.04349915730507544]}",28742352.0
94.0,70.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.05626416206359863,,0.0032265186309814453,0.049391746520996094,,0.8940799236297607,0.5038809776306152,0.8886871337890625,0.2771158218383789,0.3347806930541992,3.020570993423462,11250.0,1.0,0.694172,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.03521211813073137, 0.022929911034662742], 'uy': [-0.0032550638571436385, 0.003678554104723702], 'uz': [-0.025644625777616177, 0.04349915730507544]}",28742352.0
95.0,70.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,146.39226150512695,0.9825723171234131,1.569153070449829,0.26674342155456543,0.3052856922149658,149.53710508346558,,,0.695545,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.006230685240967714, 0.007847066646368254], 'uy': [-0.03626209600174896, 0.03691484751206744], 'uz': [-0.005356932967043252, 0.005454158167553519]}",28799228.0
95.0,70.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.14295196533203125,0.005553245544433594,,,0.046399831771850586,67.52958846092224,1.0356724262237549,0.8688106536865234,0.25619935989379883,0.3066999912261963,70.2378716468811,11060.0,11060.0,0.695545,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.006230685240967714, 0.007847066646368254], 'uy': [-0.03626209600174896, 0.03691484751206744], 'uz': [-0.005356932967043252, 0.005454158167553519]}",28799228.0
95.0,70.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05507016181945801,,,,0.04670119285583496,67.66156816482544,1.0396645069122314,0.8763446807861328,0.2589914798736572,0.3082101345062256,70.26918578147888,11060.0,11060.0,0.695545,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.006230685240967714, 0.007847066646368254], 'uy': [-0.03626209600174896, 0.03691484751206744], 'uz': [-0.005356932967043252, 0.005454158167553519]}",28799228.0
95.0,70.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.1430659294128418,0.005677223205566406,0.004754543304443359,0.046399831771850586,,0.9018063545227051,0.5120952129364014,0.8780293464660645,0.28081464767456055,0.3152930736541748,3.120713472366333,11060.0,1.0,0.695545,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.006230685240967714, 0.007847066646368254], 'uy': [-0.03626209600174896, 0.03691484751206744], 'uz': [-0.005356932967043252, 0.005454158167553519]}",28799228.0
95.0,70.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.053961753845214844,,0.0032019615173339844,0.04812502861022949,,0.8698322772979736,0.48714375495910645,0.844836950302124,0.26604390144348145,0.3045949935913086,2.8908045291900635,11060.0,1.0,0.695545,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.006230685240967714, 0.007847066646368254], 'uy': [-0.03626209600174896, 0.03691484751206744], 'uz': [-0.005356932967043252, 0.005454158167553519]}",28799228.0
96.0,70.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.0247347354889,0.9753680229187012,1.5630192756652832,0.2637174129486084,0.3142702579498291,150.16220140457153,,,0.69785,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002427073375125838, 0.002612950631972541], 'uy': [-0.09531921638394812, 0.09265621980198761], 'uz': [-0.011270931852037078, 0.009320532077709373]}",28894667.0
96.0,70.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.13822650909423828,0.005225419998168945,,,0.04897022247314453,69.6033103466034,1.0506653785705566,0.8696441650390625,0.25868701934814453,0.3119697570800781,72.32965278625488,11203.0,11203.0,0.69785,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002427073375125838, 0.002612950631972541], 'uy': [-0.09531921638394812, 0.09265621980198761], 'uz': [-0.011270931852037078, 0.009320532077709373]}",28894667.0
96.0,70.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05610299110412598,,,,0.04730796813964844,68.23526382446289,1.0444860458374023,0.8487303256988525,0.24826502799987793,0.30622005462646484,70.80993866920471,11203.0,11203.0,0.69785,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002427073375125838, 0.002612950631972541], 'uy': [-0.09531921638394812, 0.09265621980198761], 'uz': [-0.011270931852037078, 0.009320532077709373]}",28894667.0
96.0,70.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.13839483261108398,0.005207538604736328,0.004807472229003906,0.04704642295837402,,0.8810906410217285,0.49031734466552734,0.8563764095306396,0.2645556926727295,0.31475830078125,3.0335800647735596,11203.0,1.0,0.69785,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002427073375125838, 0.002612950631972541], 'uy': [-0.09531921638394812, 0.09265621980198761], 'uz': [-0.011270931852037078, 0.009320532077709373]}",28894667.0
96.0,70.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.054318904876708984,,0.0032320022583007812,0.04906940460205078,,0.8805558681488037,0.49294376373291016,0.8589425086975098,0.26572513580322266,0.31497716903686523,2.932938814163208,11203.0,1.0,0.69785,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002427073375125838, 0.002612950631972541], 'uy': [-0.09531921638394812, 0.09265621980198761], 'uz': [-0.011270931852037078, 0.009320532077709373]}",28894667.0
97.0,70.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.23745965957642,0.9778494834899902,1.5654411315917969,0.2642223834991455,0.31934332847595215,150.386549949646,,,0.694157,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.0021036101557271327, 0.001845028524982467], 'uy': [-0.320723624934856, 0.32588792286178286], 'uz': [-0.026438803949054904, 0.025076540771127778]}",28741737.0
97.0,70.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.13922667503356934,0.004767894744873047,,,0.04752039909362793,69.02333116531372,1.053117275238037,0.8558719158172607,0.2528238296508789,0.31146907806396484,71.73203372955322,11286.0,11286.0,0.694157,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.0021036101557271327, 0.001845028524982467], 'uy': [-0.320723624934856, 0.32588792286178286], 'uz': [-0.026438803949054904, 0.025076540771127778]}",28741737.0
97.0,70.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05529022216796875,,,,0.048104047775268555,69.04687166213989,1.0626630783081055,0.8719542026519775,0.2592160701751709,0.3167853355407715,71.68411779403687,11286.0,11286.0,0.694157,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.0021036101557271327, 0.001845028524982467], 'uy': [-0.320723624934856, 0.32588792286178286], 'uz': [-0.026438803949054904, 0.025076540771127778]}",28741737.0
97.0,70.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.13911962509155273,0.004717588424682617,0.00488734245300293,0.04714798927307129,,0.9138073921203613,0.5078532695770264,0.8810017108917236,0.2760884761810303,0.32442140579223633,3.13063907623291,11286.0,1.0,0.694157,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.0021036101557271327, 0.001845028524982467], 'uy': [-0.320723624934856, 0.32588792286178286], 'uz': [-0.026438803949054904, 0.025076540771127778]}",28741737.0
97.0,70.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.05462193489074707,,0.003234386444091797,0.05050158500671387,,0.8824224472045898,0.49260902404785156,0.8636970520019531,0.2676658630371094,0.31876659393310547,2.9463322162628174,11286.0,1.0,0.694157,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.0021036101557271327, 0.001845028524982467], 'uy': [-0.320723624934856, 0.32588792286178286], 'uz': [-0.026438803949054904, 0.025076540771127778]}",28741737.0
98.0,70.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.46175718307495,0.9956917762756348,1.5911798477172852,0.27210044860839844,0.31430673599243164,150.6563630104065,,,0.694935,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002466575607673952, 0.0024603224731732944], 'uy': [-0.6828419408001292, 0.6781100780352305], 'uz': [-0.010378292377131565, 0.010398639358293682]}",28773952.0
98.0,70.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.14354658126831055,0.005310773849487305,,,0.048000335693359375,68.74823498725891,1.0464980602264404,0.8495099544525146,0.25096774101257324,0.30484771728515625,71.44282817840576,11183.0,11183.0,0.694935,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002466575607673952, 0.0024603224731732944], 'uy': [-0.6828419408001292, 0.6781100780352305], 'uz': [-0.010378292377131565, 0.010398639358293682]}",28773952.0
98.0,70.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05423998832702637,,,,0.04905128479003906,68.44854354858398,1.0490937232971191,0.8724894523620605,0.2581794261932373,0.3095419406890869,71.06398153305054,11183.0,11183.0,0.694935,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002466575607673952, 0.0024603224731732944], 'uy': [-0.6828419408001292, 0.6781100780352305], 'uz': [-0.010378292377131565, 0.010398639358293682]}",28773952.0
98.0,70.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.1379995346069336,0.00530242919921875,0.004806041717529297,0.04773736000061035,,0.8835155963897705,0.4888730049133301,0.8516170978546143,0.2655031681060791,0.311082124710083,3.0269782543182373,11183.0,1.0,0.694935,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002466575607673952, 0.0024603224731732944], 'uy': [-0.6828419408001292, 0.6781100780352305], 'uz': [-0.010378292377131565, 0.010398639358293682]}",28773952.0
98.0,70.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.05413413047790527,,0.003199338912963867,0.04846048355102539,,0.8840651512145996,0.49556636810302734,0.86692214012146,0.27024245262145996,0.315685510635376,2.951568603515625,11183.0,1.0,0.694935,500.0,electrons,"['uz','uy','ux']","{'ux': [-0.002466575607673952, 0.0024603224731732944], 'uy': [-0.6828419408001292, 0.6781100780352305], 'uz': [-0.010378292377131565, 0.010398639358293682]}",28773952.0
99.0,70.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,148.25716257095337,0.9945125579833984,1.5944108963012695,0.2728254795074463,0.3221163749694824,151.46239352226257,,,0.693024,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.00182845490735228, 0.0020575236992690406], 'uy': [-0.2651069853852551, 0.26344068900167883], 'uz': [-0.027103535818775417, 0.030609402943622927]}",28694825.0
99.0,70.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.14599370956420898,0.0047304630279541016,,,0.046929121017456055,68.83738541603088,1.066413402557373,0.869971752166748,0.2630956172943115,0.3164815902709961,71.59791493415833,11276.0,11276.0,0.693024,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.00182845490735228, 0.0020575236992690406], 'uy': [-0.2651069853852551, 0.26344068900167883], 'uz': [-0.027103535818775417, 0.030609402943622927]}",28694825.0
99.0,70.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05480074882507324,,,,0.04813361167907715,68.7740159034729,1.06172776222229,0.8906023502349854,0.26993370056152344,0.32202577590942383,71.4444100856781,11276.0,11276.0,0.693024,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.00182845490735228, 0.0020575236992690406], 'uy': [-0.2651069853852551, 0.26344068900167883], 'uz': [-0.027103535818775417, 0.030609402943622927]}",28694825.0
99.0,70.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.1397545337677002,0.004797935485839844,0.004827022552490234,0.04676461219787598,,0.8924093246459961,0.5024833679199219,0.8751099109649658,0.27352237701416016,0.3249235153198242,3.0956857204437256,11276.0,1.0,0.693024,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.00182845490735228, 0.0020575236992690406], 'uy': [-0.2651069853852551, 0.26344068900167883], 'uz': [-0.027103535818775417, 0.030609402943622927]}",28694825.0
99.0,70.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.05431389808654785,,0.003252744674682617,0.049707651138305664,,0.8796896934509277,0.48870372772216797,0.8552560806274414,0.2657203674316406,0.31891751289367676,2.9287145137786865,11276.0,1.0,0.693024,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.00182845490735228, 0.0020575236992690406], 'uy': [-0.2651069853852551, 0.26344068900167883], 'uz': [-0.027103535818775417, 0.030609402943622927]}",28694825.0
100.0,90.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.0603427886963,0.9851913452148438,1.5669772624969482,0.2649085521697998,0.3809850215911865,150.27961683273315,,,0.893961,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.03820977854207103, 0.036747322996632456], 'uy': [-0.061128198316576635, 0.062337873428894436], 'uz': [-0.19691243878519715, 0.172894894408134]}",37014673.0
100.0,90.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.1398622989654541,0.004898548126220703,,,0.050881147384643555,73.08756947517395,1.1078920364379883,1.0809414386749268,0.2650589942932129,0.3769092559814453,76.15849471092224,11922.0,11922.0,0.893961,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.03820977854207103, 0.036747322996632456], 'uy': [-0.061128198316576635, 0.062337873428894436], 'uz': [-0.19691243878519715, 0.172894894408134]}",37014673.0
100.0,90.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.058696746826171875,,,,0.05136704444885254,73.22421026229858,1.114694595336914,1.0945203304290771,0.2720475196838379,0.3818485736846924,76.22307276725769,11922.0,11922.0,0.893961,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.03820977854207103, 0.036747322996632456], 'uy': [-0.061128198316576635, 0.062337873428894436], 'uz': [-0.19691243878519715, 0.172894894408134]}",37014673.0
100.0,90.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.13965153694152832,0.004857063293457031,0.004988431930541992,0.050168752670288086,,0.8740105628967285,0.48528575897216797,1.07773756980896,0.2634007930755615,0.3795320987701416,3.311504364013672,11922.0,1.0,0.893961,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.03820977854207103, 0.036747322996632456], 'uy': [-0.061128198316576635, 0.062337873428894436], 'uz': [-0.19691243878519715, 0.172894894408134]}",37014673.0
100.0,90.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.05651545524597168,,0.003425121307373047,0.05218505859375,,0.8810844421386719,0.4870285987854004,1.0808448791503906,0.26314330101013184,0.3781702518463135,3.215693235397339,11922.0,1.0,0.893961,500.0,electrons,"['ux','uy','uz']","{'ux': [-0.03820977854207103, 0.036747322996632456], 'uy': [-0.061128198316576635, 0.062337873428894436], 'uz': [-0.19691243878519715, 0.172894894408134]}",37014673.0
101.0,90.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.07719612121582,0.9785428047180176,1.565657377243042,0.2672305107116699,0.3726351261138916,150.28232145309448,,,0.891506,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.025276208051316813, 0.025910028997519735], 'uy': [-0.09685303734001141, 0.08986383270090417], 'uz': [-0.09294723880004614, 0.08589456572564123]}",36913044.0
101.0,90.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.14016151428222656,0.0046939849853515625,,,0.05070185661315918,73.06286597251892,1.1235463619232178,1.0966010093688965,0.27695584297180176,0.3789033889770508,76.17987513542175,11916.0,11916.0,0.891506,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.025276208051316813, 0.025910028997519735], 'uy': [-0.09685303734001141, 0.08986383270090417], 'uz': [-0.09294723880004614, 0.08589456572564123]}",36913044.0
101.0,90.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05925464630126953,,,,0.051596641540527344,72.74878334999084,1.1171324253082275,1.0935134887695312,0.27640485763549805,0.3770413398742676,75.74969863891602,11916.0,11916.0,0.891506,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.025276208051316813, 0.025910028997519735], 'uy': [-0.09685303734001141, 0.08986383270090417], 'uz': [-0.09294723880004614, 0.08589456572564123]}",36913044.0
101.0,90.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.14045190811157227,0.004723787307739258,0.005063533782958984,0.049866676330566406,,0.8978838920593262,0.5079398155212402,1.0947158336639404,0.2742023468017578,0.38199424743652344,3.388355016708374,11916.0,1.0,0.891506,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.025276208051316813, 0.025910028997519735], 'uy': [-0.09685303734001141, 0.08986383270090417], 'uz': [-0.09294723880004614, 0.08589456572564123]}",36913044.0
101.0,90.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.05666351318359375,,0.0033957958221435547,0.05212688446044922,,0.868833065032959,0.48566269874572754,1.0681841373443604,0.26270103454589844,0.3728210926055908,3.1839897632598877,11916.0,1.0,0.891506,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.025276208051316813, 0.025910028997519735], 'uy': [-0.09685303734001141, 0.08986383270090417], 'uz': [-0.09294723880004614, 0.08589456572564123]}",36913044.0
102.0,90.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,146.77907156944275,0.9904289245605469,1.5730810165405273,0.266704797744751,0.3783597946166992,150.00880122184753,,,0.894009,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.045182407135995944, 0.0429428451345257], 'uy': [-0.0867605923269039, 0.08659732135034574], 'uz': [-0.05429732900021867, 0.05278355952502752]}",37016656.0
102.0,90.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.14014029502868652,0.0049724578857421875,,,0.04998064041137695,72.18064403533936,1.1048884391784668,1.0820839405059814,0.27004098892211914,0.37697672843933105,75.2548840045929,11864.0,11864.0,0.894009,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.045182407135995944, 0.0429428451345257], 'uy': [-0.0867605923269039, 0.08659732135034574], 'uz': [-0.05429732900021867, 0.05278355952502752]}",37016656.0
102.0,90.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05644106864929199,,,,0.052167654037475586,72.45557284355164,1.1076083183288574,1.09987211227417,0.2774679660797119,0.38161659240722656,75.45563626289368,11864.0,11864.0,0.894009,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.045182407135995944, 0.0429428451345257], 'uy': [-0.0867605923269039, 0.08659732135034574], 'uz': [-0.05429732900021867, 0.05278355952502752]}",37016656.0
102.0,90.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.14220094680786133,0.004899501800537109,0.005066394805908203,0.05016922950744629,,0.8928871154785156,0.49452996253967285,1.0870933532714844,0.27092790603637695,0.3800053596496582,3.35931658744812,11864.0,1.0,0.894009,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.045182407135995944, 0.0429428451345257], 'uy': [-0.0867605923269039, 0.08659732135034574], 'uz': [-0.05429732900021867, 0.05278355952502752]}",37016656.0
102.0,90.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.05752444267272949,,0.0033915042877197266,0.05204582214355469,,0.8794643878936768,0.48936986923217773,1.0755934715270996,0.26414012908935547,0.3763856887817383,3.211197853088379,11864.0,1.0,0.894009,500.0,electrons,"['uz','ux','uy']","{'ux': [-0.045182407135995944, 0.0429428451345257], 'uy': [-0.0867605923269039, 0.08659732135034574], 'uz': [-0.05429732900021867, 0.05278355952502752]}",37016656.0
103.0,90.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,148.02345299720764,0.9773228168487549,1.567434549331665,0.2648193836212158,0.37268805503845215,151.226811170578,,,0.892112,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.016777961797828117, 0.017006214111795884], 'uy': [-0.7589185221504214, 0.7592794999215778], 'uz': [-0.07588941282172065, 0.07576124299798079]}",36938126.0
103.0,90.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.1396937370300293,0.0047948360443115234,,,0.04951596260070801,72.85817813873291,1.1138818264007568,1.068866491317749,0.26465439796447754,0.3711516857147217,75.91485095024109,11895.0,11895.0,0.892112,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.016777961797828117, 0.017006214111795884], 'uy': [-0.7589185221504214, 0.7592794999215778], 'uz': [-0.07588941282172065, 0.07576124299798079]}",36938126.0
103.0,90.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05663418769836426,,,,0.05134892463684082,72.84536385536194,1.1198692321777344,1.0734233856201172,0.26869916915893555,0.3725152015686035,75.81266069412231,11895.0,11895.0,0.892112,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.016777961797828117, 0.017006214111795884], 'uy': [-0.7589185221504214, 0.7592794999215778], 'uz': [-0.07588941282172065, 0.07576124299798079]}",36938126.0
103.0,90.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.14086151123046875,0.004777669906616211,0.0050508975982666016,0.049870967864990234,,0.8787813186645508,0.4873061180114746,1.0657918453216553,0.26439571380615234,0.3737168312072754,3.301889419555664,11895.0,1.0,0.892112,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.016777961797828117, 0.017006214111795884], 'uy': [-0.7589185221504214, 0.7592794999215778], 'uz': [-0.07588941282172065, 0.07576124299798079]}",36938126.0
103.0,90.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.057219505310058594,,0.0034346580505371094,0.053151607513427734,,0.871199369430542,0.4878358840942383,1.069120168685913,0.26458191871643066,0.37435030937194824,3.19400691986084,11895.0,1.0,0.892112,500.0,electrons,"['ux','uz','uy']","{'ux': [-0.016777961797828117, 0.017006214111795884], 'uy': [-0.7589185221504214, 0.7592794999215778], 'uz': [-0.07588941282172065, 0.07576124299798079]}",36938126.0
104.0,90.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.6262047290802,0.997347354888916,1.592644214630127,0.2719991207122803,0.37639856338500977,150.88589096069336,,,0.892942,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.028951138479787697, 0.02828270442086392], 'uy': [-0.11096165620829453, 0.1110418147297494], 'uz': [-0.06028952866032117, 0.05843963392958795]}",36972510.0
104.0,90.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.14867639541625977,0.0044476985931396484,,,0.04956793785095215,72.69127774238586,1.1104905605316162,1.0674762725830078,0.26525402069091797,0.3684854507446289,75.7545838356018,11866.0,11866.0,0.892942,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.028951138479787697, 0.02828270442086392], 'uy': [-0.11096165620829453, 0.1110418147297494], 'uz': [-0.06028952866032117, 0.05843963392958795]}",36972510.0
104.0,90.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.05658864974975586,,,,0.05113363265991211,72.74380373954773,1.1117076873779297,1.0964560508728027,0.2756922245025635,0.3749711513519287,75.73519515991211,11866.0,11866.0,0.892942,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.028951138479787697, 0.02828270442086392], 'uy': [-0.11096165620829453, 0.1110418147297494], 'uz': [-0.06028952866032117, 0.05843963392958795]}",36972510.0
104.0,90.00%,"('ux','uy','uz')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.14264297485351562,0.004815340042114258,0.0049893856048583984,0.04950118064880371,,0.8988480567932129,0.5067093372344971,1.0968258380889893,0.27640867233276367,0.3795952796936035,3.3927106857299805,11866.0,1.0,0.892942,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.028951138479787697, 0.02828270442086392], 'uy': [-0.11096165620829453, 0.1110418147297494], 'uz': [-0.06028952866032117, 0.05843963392958795]}",36972510.0
104.0,90.00%,"('ux','uy','uz')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.056433916091918945,,0.0033805370330810547,0.051891326904296875,,0.881403923034668,0.4928855895996094,1.0725955963134766,0.26525163650512695,0.3726205825805664,3.2095377445220947,11866.0,1.0,0.892942,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.028951138479787697, 0.02828270442086392], 'uy': [-0.11096165620829453, 0.1110418147297494], 'uz': [-0.06028952866032117, 0.05843963392958795]}",36972510.0
105.0,90.00%,"('ux','uy','uz')",1.0,Original,,,,,False,,,,,,,147.2707278728485,0.9880490303039551,1.5736255645751953,0.2680695056915283,0.37671422958374023,150.49845266342163,,,0.891646,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.03565659067738648, 0.03390931152995126], 'uy': [-0.06987233601509713, 0.06221885535592723], 'uz': [-0.11571391693095637, 0.10342792575215987]}",36918839.0
105.0,90.00%,"('ux','uy','uz')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.14003992080688477,0.0048868656158447266,,,0.04996681213378906,72.46822571754456,1.1000537872314453,1.079831600189209,0.26622605323791504,0.37424135208129883,75.52804183959961,11920.0,11920.0,0.891646,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.03565659067738648, 0.03390931152995126], 'uy': [-0.06987233601509713, 0.06221885535592723], 'uz': [-0.11571391693095637, 0.10342792575215987]}",36918839.0
105.0,90.00%,"('ux','uy','uz')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.056482791900634766,,,,0.05266451835632324,75.613436460495,1.1083452701568604,1.069779634475708,0.265352725982666,0.37282443046569824,78.56301140785217,11920.0,11920.0,0.891646,500.0,electrons,"['uy','ux','uz']","{'ux': [-0.03565659067738648, 0.03390931152995126], 'uy': [-0.06987233601509713, 0.06221885535592723], 'uz': [-0.11571391693095637, 0.10342792575215987]}",36918839.0
