query_seq,target_percentage,select_set,test_type,test_name,index_type,storage,secondary,direct_block_read,read_groups,skip_offset,query_index_time_elapsed,remove_duplication_time_elapsed,sort_block_metadata_time_elapsed,find_optimal_read_solution_time_elapsed,generate_select_array_time_elapsed,get_target_data_time_elapsed,get_support_data_time_elapsed,data_calculation_time_elapsed,data_apply_select_time_elapsed,apply_particle_level_select_array_time_elapsed,total_time_elapsed,query_result_size,chunk_range_size,current_percentage,iteration,species,expand_set,envelope,data_size
81.0,0.01%,"('ux','uy','uz','x','y','z')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.03913569450378418,0.0007221698760986328,8.440017700195312e-05,0.008669137954711914,,5.1144349575042725,1.650773286819458,0.22717046737670898,1.1861093044281006,0.20926547050476074,8.461578845977783,243.0,94.0,9.9e-05,9000.0,hydrogen,"['uy','y','x','ux']","{'x': [-2.9380542970447775e-06, 4.999997665371874e-06], 'y': [-8.227787183396391e-07, 2.267155215774415e-06], 'z': [2.0526316171398436e-05, 2.8092103687188133e-05], 'ux': [0.04534748665480295, 0.10819412881917334], 'uy': [-0.050766160600532004, 0.03105816612838946], 'uz': [0.03232096461148534, 0.32047048408773604]}",909341.0
82.0,0.01%,"('ux','uy','uz','x','y','z')",1.0,Original,,,,,False,,,,,,,419.5238389968872,44.24869132041931,36.20146918296814,12.155202865600586,1.2455410957336426,513.9874529838562,,,0.000101,9000.0,hydrogen,"['x','y','z','ux']","{'x': [-2.890251225419851e-06, -2.3004773146975663e-06], 'y': [-3.992776164680278e-07, 5.211109417422198e-08], 'z': [2.1865951913448214e-05, 2.5301631245986377e-05], 'ux': [-0.026268433834840826, -0.011550911115726977], 'uy': [-0.03954519613210296, 0.047692365094074055], 'uz': [0.009400625023215724, 0.4376191233268444]}",93699.0
82.0,0.01%,"('ux','uy','uz','x','y','z')",2.0,GeoIndex,Min-Max,File,None,True,False,,0.1530895233154297,0.0029675960540771484,,,8.96453857421875e-05,0.4864315986633301,0.09233260154724121,0.0926973819732666,0.04162478446960449,0.013166427612304688,0.9160802364349365,17.0,17.0,0.000101,9000.0,hydrogen,"['x','y','z','ux']","{'x': [-2.890251225419851e-06, -2.3004773146975663e-06], 'y': [-3.992776164680278e-07, 5.211109417422198e-08], 'z': [2.1865951913448214e-05, 2.5301631245986377e-05], 'ux': [-0.026268433834840826, -0.011550911115726977], 'uy': [-0.03954519613210296, 0.047692365094074055], 'uz': [0.009400625023215724, 0.4376191233268444]}",93699.0
82.0,0.01%,"('ux','uy','uz','x','y','z')",3.0,GeoIndex,Rtree,File,None,True,False,,0.04354381561279297,0.0001659393310546875,,,8.559226989746094e-05,0.48737454414367676,0.0949561595916748,0.0934300422668457,0.045853614807128906,0.013464689254760742,0.7873721122741699,17.0,17.0,0.000101,9000.0,hydrogen,"['x','y','z','ux']","{'x': [-2.890251225419851e-06, -2.3004773146975663e-06], 'y': [-3.992776164680278e-07, 5.211109417422198e-08], 'z': [2.1865951913448214e-05, 2.5301631245986377e-05], 'ux': [-0.026268433834840826, -0.011550911115726977], 'uy': [-0.03954519613210296, 0.047692365094074055], 'uz': [0.009400625023215724, 0.4376191233268444]}",93699.0
82.0,0.01%,"('ux','uy','uz','x','y','z')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.15414166450500488,0.002912282943725586,1.430511474609375e-05,0.00034689903259277344,,0.42705845832824707,0.13554763793945312,0.09731912612915039,0.04651284217834473,0.013455629348754883,0.9115302562713623,17.0,8.0,0.000101,9000.0,hydrogen,"['x','y','z','ux']","{'x': [-2.890251225419851e-06, -2.3004773146975663e-06], 'y': [-3.992776164680278e-07, 5.211109417422198e-08], 'z': [2.1865951913448214e-05, 2.5301631245986377e-05], 'ux': [-0.026268433834840826, -0.011550911115726977], 'uy': [-0.03954519613210296, 0.047692365094074055], 'uz': [0.009400625023215724, 0.4376191233268444]}",93699.0
82.0,0.01%,"('ux','uy','uz','x','y','z')",5.0,GeoIndex,Rtree,File,None,False,True,,0.04387831687927246,0.0001666545867919922,1.1205673217773438e-05,0.0003669261932373047,,0.4304935932159424,0.13765597343444824,0.102325439453125,0.058142662048339844,0.014085769653320312,0.7970633506774902,17.0,8.0,0.000101,9000.0,hydrogen,"['x','y','z','ux']","{'x': [-2.890251225419851e-06, -2.3004773146975663e-06], 'y': [-3.992776164680278e-07, 5.211109417422198e-08], 'z': [2.1865951913448214e-05, 2.5301631245986377e-05], 'ux': [-0.026268433834840826, -0.011550911115726977], 'uy': [-0.03954519613210296, 0.047692365094074055], 'uz': [0.009400625023215724, 0.4376191233268444]}",93699.0
82.0,0.01%,"('ux','uy','uz','x','y','z')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.15297842025756836,0.002922534942626953,,,9.083747863769531e-05,0.4845292568206787,0.09034109115600586,0.014287233352661133,0.0438389778137207,0.013097286224365234,0.8332781791687012,17.0,17.0,0.000101,9000.0,hydrogen,"['x','y','z','ux']","{'x': [-2.890251225419851e-06, -2.3004773146975663e-06], 'y': [-3.992776164680278e-07, 5.211109417422198e-08], 'z': [2.1865951913448214e-05, 2.5301631245986377e-05], 'ux': [-0.026268433834840826, -0.011550911115726977], 'uy': [-0.03954519613210296, 0.047692365094074055], 'uz': [0.009400625023215724, 0.4376191233268444]}",93699.0
82.0,0.01%,"('ux','uy','uz','x','y','z')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.04366660118103027,0.00016450881958007812,,,8.797645568847656e-05,0.4857938289642334,0.0911104679107666,0.014319419860839844,0.04486703872680664,0.013290643692016602,0.699409008026123,17.0,17.0,0.000101,9000.0,hydrogen,"['x','y','z','ux']","{'x': [-2.890251225419851e-06, -2.3004773146975663e-06], 'y': [-3.992776164680278e-07, 5.211109417422198e-08], 'z': [2.1865951913448214e-05, 2.5301631245986377e-05], 'ux': [-0.026268433834840826, -0.011550911115726977], 'uy': [-0.03954519613210296, 0.047692365094074055], 'uz': [0.009400625023215724, 0.4376191233268444]}",93699.0
82.0,0.01%,"('ux','uy','uz','x','y','z')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.15267014503479004,0.002900362014770508,1.1920928955078125e-05,0.0003383159637451172,,0.4336578845977783,0.13853883743286133,0.015705347061157227,0.04759478569030762,0.013622522354125977,0.8367648124694824,17.0,8.0,0.000101,9000.0,hydrogen,"['x','y','z','ux']","{'x': [-2.890251225419851e-06, -2.3004773146975663e-06], 'y': [-3.992776164680278e-07, 5.211109417422198e-08], 'z': [2.1865951913448214e-05, 2.5301631245986377e-05], 'ux': [-0.026268433834840826, -0.011550911115726977], 'uy': [-0.03954519613210296, 0.047692365094074055], 'uz': [0.009400625023215724, 0.4376191233268444]}",93699.0
82.0,0.01%,"('ux','uy','uz','x','y','z')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.04363083839416504,0.000164031982421875,1.0013580322265625e-05,0.0003407001495361328,,0.4261174201965332,0.13509535789489746,0.015630722045898438,0.04687762260437012,0.013235807418823242,0.6874768733978271,17.0,8.0,0.000101,9000.0,hydrogen,"['x','y','z','ux']","{'x': [-2.890251225419851e-06, -2.3004773146975663e-06], 'y': [-3.992776164680278e-07, 5.211109417422198e-08], 'z': [2.1865951913448214e-05, 2.5301631245986377e-05], 'ux': [-0.026268433834840826, -0.011550911115726977], 'uy': [-0.03954519613210296, 0.047692365094074055], 'uz': [0.009400625023215724, 0.4376191233268444]}",93699.0
83.0,0.01%,"('ux','uy','uz','x','y','z')",1.0,Original,,,,,False,,,,,,,421.92500948905945,45.424702167510986,37.311975717544556,12.60023021697998,1.2826895713806152,519.1636655330658,,,0.0001,9000.0,hydrogen,"['y','uz','ux','uy']","{'x': [-4.999998915090334e-06, 4.615383500676302e-06], 'y': [-3.2511068795793686e-07, 6.575987676318001e-07], 'z': [2.203947701800249e-05, 3.565789208685026e-05], 'ux': [-0.010462430716235323, 0.00211648405628315], 'uy': [0.007677217857373991, 0.031000440800188524], 'uz': [0.2541572040456934, 0.2696724172094769]}",122059.0
83.0,0.01%,"('ux','uy','uz','x','y','z')",2.0,GeoIndex,Min-Max,File,None,True,False,,0.1688549518585205,0.015899181365966797,,,0.0025637149810791016,13.489673614501953,2.458103895187378,2.981311082839966,1.967933177947998,0.21358537673950195,21.381423950195312,534.0,534.0,0.0001,9000.0,hydrogen,"['y','uz','ux','uy']","{'x': [-4.999998915090334e-06, 4.615383500676302e-06], 'y': [-3.2511068795793686e-07, 6.575987676318001e-07], 'z': [2.203947701800249e-05, 3.565789208685026e-05], 'ux': [-0.010462430716235323, 0.00211648405628315], 'uy': [0.007677217857373991, 0.031000440800188524], 'uz': [0.2541572040456934, 0.2696724172094769]}",122059.0
83.0,0.01%,"('ux','uy','uz','x','y','z')",3.0,GeoIndex,Rtree,File,None,True,False,,0.044550180435180664,0.0006883144378662109,,,0.0022573471069335938,13.315006256103516,2.389758825302124,2.914228916168213,1.8985137939453125,0.20892620086669922,20.835519552230835,534.0,534.0,0.0001,9000.0,hydrogen,"['y','uz','ux','uy']","{'x': [-4.999998915090334e-06, 4.615383500676302e-06], 'y': [-3.2511068795793686e-07, 6.575987676318001e-07], 'z': [2.203947701800249e-05, 3.565789208685026e-05], 'ux': [-0.010462430716235323, 0.00211648405628315], 'uy': [0.007677217857373991, 0.031000440800188524], 'uz': [0.2541572040456934, 0.2696724172094769]}",122059.0
83.0,0.01%,"('ux','uy','uz','x','y','z')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.16834402084350586,0.013294458389282227,0.0001590251922607422,0.023343563079833984,,9.284090042114258,2.478712320327759,2.971359968185425,1.9388163089752197,0.21144342422485352,17.173348665237427,534.0,226.0,0.0001,9000.0,hydrogen,"['y','uz','ux','uy']","{'x': [-4.999998915090334e-06, 4.615383500676302e-06], 'y': [-3.2511068795793686e-07, 6.575987676318001e-07], 'z': [2.203947701800249e-05, 3.565789208685026e-05], 'ux': [-0.010462430716235323, 0.00211648405628315], 'uy': [0.007677217857373991, 0.031000440800188524], 'uz': [0.2541572040456934, 0.2696724172094769]}",122059.0
83.0,0.01%,"('ux','uy','uz','x','y','z')",5.0,GeoIndex,Rtree,File,None,False,True,,0.04432272911071777,0.0006744861602783203,0.00020360946655273438,0.021569013595581055,,9.27406930923462,2.4502146244049072,2.9339077472686768,1.898679494857788,0.21030092239379883,16.89666438102722,534.0,226.0,0.0001,9000.0,hydrogen,"['y','uz','ux','uy']","{'x': [-4.999998915090334e-06, 4.615383500676302e-06], 'y': [-3.2511068795793686e-07, 6.575987676318001e-07], 'z': [2.203947701800249e-05, 3.565789208685026e-05], 'ux': [-0.010462430716235323, 0.00211648405628315], 'uy': [0.007677217857373991, 0.031000440800188524], 'uz': [0.2541572040456934, 0.2696724172094769]}",122059.0
83.0,0.01%,"('ux','uy','uz','x','y','z')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.17367172241210938,0.015399932861328125,,,0.002415895462036133,13.509119510650635,2.462975263595581,0.21855616569519043,1.9633245468139648,0.2112736701965332,18.613523721694946,534.0,534.0,0.0001,9000.0,hydrogen,"['y','uz','ux','uy']","{'x': [-4.999998915090334e-06, 4.615383500676302e-06], 'y': [-3.2511068795793686e-07, 6.575987676318001e-07], 'z': [2.203947701800249e-05, 3.565789208685026e-05], 'ux': [-0.010462430716235323, 0.00211648405628315], 'uy': [0.007677217857373991, 0.031000440800188524], 'uz': [0.2541572040456934, 0.2696724172094769]}",122060.0
83.0,0.01%,"('ux','uy','uz','x','y','z')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.044870615005493164,0.0006494522094726562,,,0.002258777618408203,13.512131690979004,2.4675803184509277,0.21955323219299316,1.9641633033752441,0.21141910552978516,18.460455894470215,534.0,534.0,0.0001,9000.0,hydrogen,"['y','uz','ux','uy']","{'x': [-4.999998915090334e-06, 4.615383500676302e-06], 'y': [-3.2511068795793686e-07, 6.575987676318001e-07], 'z': [2.203947701800249e-05, 3.565789208685026e-05], 'ux': [-0.010462430716235323, 0.00211648405628315], 'uy': [0.007677217857373991, 0.031000440800188524], 'uz': [0.2541572040456934, 0.2696724172094769]}",122060.0
83.0,0.01%,"('ux','uy','uz','x','y','z')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.17221689224243164,0.015645742416381836,0.00018787384033203125,0.02202463150024414,,9.376642227172852,2.5616023540496826,0.22022342681884766,1.986400842666626,0.21277284622192383,14.62524676322937,534.0,226.0,0.0001,9000.0,hydrogen,"['y','uz','ux','uy']","{'x': [-4.999998915090334e-06, 4.615383500676302e-06], 'y': [-3.2511068795793686e-07, 6.575987676318001e-07], 'z': [2.203947701800249e-05, 3.565789208685026e-05], 'ux': [-0.010462430716235323, 0.00211648405628315], 'uy': [0.007677217857373991, 0.031000440800188524], 'uz': [0.2541572040456934, 0.2696724172094769]}",122060.0
83.0,0.01%,"('ux','uy','uz','x','y','z')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.04439067840576172,0.0006542205810546875,0.0002028942108154297,0.021574735641479492,,9.253284931182861,2.4475245475769043,0.21574950218200684,1.8868634700775146,0.2092301845550537,14.117284774780273,534.0,226.0,0.0001,9000.0,hydrogen,"['y','uz','ux','uy']","{'x': [-4.999998915090334e-06, 4.615383500676302e-06], 'y': [-3.2511068795793686e-07, 6.575987676318001e-07], 'z': [2.203947701800249e-05, 3.565789208685026e-05], 'ux': [-0.010462430716235323, 0.00211648405628315], 'uy': [0.007677217857373991, 0.031000440800188524], 'uz': [0.2541572040456934, 0.2696724172094769]}",122060.0
84.0,0.01%,"('ux','uy','uz','x','y','z')",1.0,Original,,,,,False,,,,,,,418.02465415000916,44.32873249053955,36.37416219711304,12.248491525650024,1.258345365524292,512.8463599681854,,,0.0001,9000.0,hydrogen,"['ux','z','uy','uz']","{'x': [-4.999999949491563e-06, 4.61538449575631e-06], 'y': [-3.076922000583462e-06, 4.615377665210558e-06], 'z': [2.9323243750365998e-05, 3.1573364959567535e-05], 'ux': [0.04417491760474414, 0.08819143653896981], 'uy': [-0.04864755189464938, -0.026054771245550192], 'uz': [0.31347361075245245, 0.4224460159860995]}",92868.0
84.0,0.01%,"('ux','uy','uz','x','y','z')",2.0,GeoIndex,Min-Max,File,None,True,False,,0.1306743621826172,0.013509273529052734,,,0.0006453990936279297,2.99691104888916,0.33933281898498535,0.40729475021362305,0.19931674003601074,0.04050445556640625,4.151967763900757,149.0,149.0,0.0001,9000.0,hydrogen,"['ux','z','uy','uz']","{'x': [-4.999999949491563e-06, 4.61538449575631e-06], 'y': [-3.076922000583462e-06, 4.615377665210558e-06], 'z': [2.9323243750365998e-05, 3.1573364959567535e-05], 'ux': [0.04417491760474414, 0.08819143653896981], 'uy': [-0.04864755189464938, -0.026054771245550192], 'uz': [0.31347361075245245, 0.4224460159860995]}",92868.0
84.0,0.01%,"('ux','uy','uz','x','y','z')",3.0,GeoIndex,Rtree,File,None,True,False,,0.03751230239868164,0.0008931159973144531,,,0.0006229877471923828,2.9976699352264404,0.3439781665802002,0.41130614280700684,0.20143866539001465,0.04049086570739746,4.045261383056641,149.0,149.0,0.0001,9000.0,hydrogen,"['ux','z','uy','uz']","{'x': [-4.999999949491563e-06, 4.61538449575631e-06], 'y': [-3.076922000583462e-06, 4.615377665210558e-06], 'z': [2.9323243750365998e-05, 3.1573364959567535e-05], 'ux': [0.04417491760474414, 0.08819143653896981], 'uy': [-0.04864755189464938, -0.026054771245550192], 'uz': [0.31347361075245245, 0.4224460159860995]}",92868.0
84.0,0.01%,"('ux','uy','uz','x','y','z')",4.0,GeoIndex,Min-Max,File,None,False,True,,0.12899541854858398,0.014090538024902344,6.389617919921875e-05,0.005446910858154297,,2.102522134780884,0.3516368865966797,0.4218113422393799,0.2056586742401123,0.04099416732788086,3.2956063747406006,149.0,79.0,0.0001,9000.0,hydrogen,"['ux','z','uy','uz']","{'x': [-4.999999949491563e-06, 4.61538449575631e-06], 'y': [-3.076922000583462e-06, 4.615377665210558e-06], 'z': [2.9323243750365998e-05, 3.1573364959567535e-05], 'ux': [0.04417491760474414, 0.08819143653896981], 'uy': [-0.04864755189464938, -0.026054771245550192], 'uz': [0.31347361075245245, 0.4224460159860995]}",92868.0
84.0,0.01%,"('ux','uy','uz','x','y','z')",5.0,GeoIndex,Rtree,File,None,False,True,,0.0375673770904541,0.000904083251953125,6.175041198730469e-05,0.0053675174713134766,,2.0855417251586914,0.35547924041748047,0.4266653060913086,0.2151787281036377,0.04215431213378906,3.1814682483673096,149.0,79.0,0.0001,9000.0,hydrogen,"['ux','z','uy','uz']","{'x': [-4.999999949491563e-06, 4.61538449575631e-06], 'y': [-3.076922000583462e-06, 4.615377665210558e-06], 'z': [2.9323243750365998e-05, 3.1573364959567535e-05], 'ux': [0.04417491760474414, 0.08819143653896981], 'uy': [-0.04864755189464938, -0.026054771245550192], 'uz': [0.31347361075245245, 0.4224460159860995]}",92868.0
84.0,0.01%,"('ux','uy','uz','x','y','z')",22.0,GeoIndex,Min-Max,File,None,True,False,True,0.12919235229492188,0.013851642608642578,,,0.0006470680236816406,2.980283737182617,0.3465554714202881,0.046198368072509766,0.21735668182373047,0.04100823402404785,3.797011613845825,149.0,149.0,0.0001,9000.0,hydrogen,"['ux','z','uy','uz']","{'x': [-4.999999949491563e-06, 4.61538449575631e-06], 'y': [-3.076922000583462e-06, 4.615377665210558e-06], 'z': [2.9323243750365998e-05, 3.1573364959567535e-05], 'ux': [0.04417491760474414, 0.08819143653896981], 'uy': [-0.04864755189464938, -0.026054771245550192], 'uz': [0.31347361075245245, 0.4224460159860995]}",92868.0
84.0,0.01%,"('ux','uy','uz','x','y','z')",23.0,GeoIndex,Rtree,File,None,True,False,True,0.037490129470825195,0.0008962154388427734,,,0.0006358623504638672,2.9832210540771484,0.3536241054534912,0.04758405685424805,0.21822309494018555,0.04106259346008301,3.6922645568847656,149.0,149.0,0.0001,9000.0,hydrogen,"['ux','z','uy','uz']","{'x': [-4.999999949491563e-06, 4.61538449575631e-06], 'y': [-3.076922000583462e-06, 4.615377665210558e-06], 'z': [2.9323243750365998e-05, 3.1573364959567535e-05], 'ux': [0.04417491760474414, 0.08819143653896981], 'uy': [-0.04864755189464938, -0.026054771245550192], 'uz': [0.31347361075245245, 0.4224460159860995]}",92868.0
84.0,0.01%,"('ux','uy','uz','x','y','z')",24.0,GeoIndex,Min-Max,File,None,False,True,True,0.12929725646972656,0.014258384704589844,5.91278076171875e-05,0.005449056625366211,,2.066319465637207,0.3375413417816162,0.04650425910949707,0.21049880981445312,0.04094743728637695,2.8735427856445312,149.0,79.0,0.0001,9000.0,hydrogen,"['ux','z','uy','uz']","{'x': [-4.999999949491563e-06, 4.61538449575631e-06], 'y': [-3.076922000583462e-06, 4.615377665210558e-06], 'z': [2.9323243750365998e-05, 3.1573364959567535e-05], 'ux': [0.04417491760474414, 0.08819143653896981], 'uy': [-0.04864755189464938, -0.026054771245550192], 'uz': [0.31347361075245245, 0.4224460159860995]}",92868.0
84.0,0.01%,"('ux','uy','uz','x','y','z')",25.0,GeoIndex,Rtree,File,None,False,True,True,0.037714481353759766,0.0008990764617919922,6.103515625e-05,0.00531768798828125,,2.0632593631744385,0.33902883529663086,0.046686410903930664,0.2126772403717041,0.04125833511352539,2.7572109699249268,149.0,79.0,0.0001,9000.0,hydrogen,"['ux','z','uy','uz']","{'x': [-4.999999949491563e-06, 4.61538449575631e-06], 'y': [-3.076922000583462e-06, 4.615377665210558e-06], 'z': [2.9323243750365998e-05, 3.1573364959567535e-05], 'ux': [0.04417491760474414, 0.08819143653896981], 'uy': [-0.04864755189464938, -0.026054771245550192], 'uz': [0.31347361075245245, 0.4224460159860995]}",92868.0
85.0,0.01%,"('ux','uy','uz','x','y','z')",1.0,Original,,,,,False,,,,,,,422.61387729644775,44.43273949623108,36.403048515319824,12.246291875839233,1.289973258972168,517.5979897975922,,,9.9e-05,9000.0,hydrogen,"['uy','y','ux','z','uz']","{'x': [-4.999996411747635e-06, 4.999994593654707e-06], 'y': [-1.4038243089015515e-06, 3.8684851723529767e-07], 'z': [2.455578439739999e-05, 2.9841051660574928e-05], 'ux': [-0.016135634377374666, 0.010288506551902641], 'uy': [-0.00968304827743411, 0.003959220060399016], 'uz': [0.07132817980841545, 0.1245676141671047]}",383161.0
85.0,0.01%,"('ux','uy','uz','x','y','z')",2.0,GeoIndex,Min-Max,File,None,True,False,,0.18934178352355957,0.014992237091064453,,,0.0026285648345947266,14.123745918273926,2.4897961616516113,3.0917813777923584,2.0147292613983154,0.25423192977905273,22.26953625679016,556.0,556.0,9.9e-05,9000.0,hydrogen,"['uy','y','ux','z','uz']","{'x': [-4.999996411747635e-06, 4.999994593654707e-06], 'y': [-1.4038243089015515e-06, 3.8684851723529767e-07], 'z': [2.455578439739999e-05, 2.9841051660574928e-05], 'ux': [-0.016135634377374666, 0.010288506551902641], 'uy': [-0.00968304827743411, 0.003959220060399016], 'uz': [0.07132817980841545, 0.1245676141671047]}",383161.0
